hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
2422831,Hotel Flamingo,"Calle Tomas de Berlanga e Islas Plazas, Puerto Ayora 200350 Equador",Santa Cruz ,578,Hotel,18,85,3.5,indef,100,53,10,-0.745652973651886,-90.31279754638672,https://www.tripadvisor.com.br/Hotel_Review-g297533-d2422831-Reviews-Hotel_Flamingo-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
6732450,Gloria - Galapagos Inn,"De Febrero y Charles Binford 12 Charles Binford, Puerto Ayora 200350 Equador",Santa Cruz ,213,indef,8,41,4.0,indef,100,53,10,-0.7450569868087769,-90.31294250488281,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6732450-Reviews-Gloria_Galapagos_Inn-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2414863,Casa Los Delfines,"Av. Antonio Gil y Los Petreles, Puerto Villamil 200250 Equador",Isabela ,319,indef,9,54,4.0,indef,indef,indef,indef,-0.9333329796791077,-91.0167007446289,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d2414863-Reviews-Casa_Los_Delfines-Puerto_Villamil_Isabela_Galapagos_Islands.html
7100225,Ariana's Galapagos Hostal,"Calle El Barranco 2da Peatonal, Puerto Ayora 200101 Equador",Santa Cruz ,240,indef,12,26,4.5,indef,49,60,21,-0.73396897315979,-90.31596374511719,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7100225-Reviews-Ariana_s_Galapagos_Hostal-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
9456470,Cielo Azul,"Pedregal 1, Puerto Villamil 200250 Equador",Isabela ,indef,indef,5,25,4.5,indef,65,24,3,-0.9511520266532898,-90.96552276611328,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d9456470-Reviews-Cielo_Azul-Puerto_Villamil_Isabela_Galapagos_Islands.html
7332244,Hotel Cally Galapagos,"Av. Puerto Villamil Conocarpus s/n y vía al Embarcadero, Puerto Villamil 200250 Equador",Isabela ,533,Hotel,16,46,4.0,indef,76,24,1,-0.957082986831665,-90.96409606933594,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d7332244-Reviews-Hotel_Cally_Galapagos-Puerto_Villamil_Isabela_Galapagos_Islands.html
3263538,Hostal Loja,"Av. 16 de Marzo y Cactus Isla Isabela, Puerto Villamil 200250 Equador",Isabela ,354,indef,8,50,4.0,indef,71,21,1,-0.9536370038986206,-90.96533203125,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d3263538-Reviews-Hostal_Loja-Puerto_Villamil_Isabela_Galapagos_Islands.html
3729242,Hospedaje Cerro Azul,"Calle Tero Real y Gaviotin, Puerto Villamil 200350 Equador",Isabela ,239,indef,8,85,4.0,indef,79,23,1,-0.9560359716415405,-90.96465301513672,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d3729242-Reviews-Hospedaje_Cerro_Azul-Puerto_Villamil_Isabela_Galapagos_Islands.html
1598474,Verde Azul Galapagos,"Calle Petrel y Marchena, Puerto Ayora 200350 Equador",Santa Cruz ,335,indef,19,90,4.0,indef,87,17,5,-0.7398149967193604,-90.3116455078125,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1598474-Reviews-Verde_Azul_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7813605,Lonesome George Ecolodge,"Cucuve S/N and Floreana In front of Arcotel, Puerto Ayora 200350 Equador",Santa Cruz ,340,indef,7,35,4.0,indef,94,40,9,-0.7420219779014587,-90.31289672851562,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7813605-Reviews-Lonesome_George_Ecolodge-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
3373854,North Seymour,"Calle Duncan y Lobo Marino, Puerto Ayora 200350 Equador",Santa Cruz ,320,indef,16,62,4.0,indef,86,26,4,-0.7433019876480103,-90.3165512084961,https://www.tripadvisor.com.br/Hotel_Review-g297533-d3373854-Reviews-North_Seymour-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
6641141,Zurisadai Hosteria,"Barrio Pampas Coloradas Diagonal Policia de Emigracion, Puerto Ayora 200350 Equador",Santa Cruz ,282,indef,5,68,4.0,indef,60,39,7,-0.742946982383728,-90.32063293457031,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6641141-Reviews-Zurisadai_Hosteria-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7727629,Pension Suiza,"Isabela y Gonzalo Morales, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,191,indef,3,17,4.5,indef,77,30,2,-0.9013699889183044,-89.60865020751953,https://www.tripadvisor.com.br/Hotel_Review-g297531-d7727629-Reviews-Pension_Suiza-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
8693986,Hostal Estrella de Mar,"Av. Charles Darwin y 12 de Febrero, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,indef,29,4.0,indef,100,53,9,-0.7457450032234192,-90.31187438964844,https://www.tripadvisor.com.br/Hotel_Review-g297533-d8693986-Reviews-Hostal_Estrella_de_Mar-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2000009,Hostal Elizabeth,"Charles Darwin Avenue Islas Plaza, Puerto Ayora 593 Equador",Santa Cruz ,265,indef,20,102,3.5,indef,100,52,9,-0.7463880181312561,-90.31240844726562,https://www.tripadvisor.com.br/Hotel_Review-g297533-d2000009-Reviews-Hostal_Elizabeth-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
14150883,Palo Santo Galapagos Hotel,"Piso 2 Edificio Samborondon Business Center Punta Estrada ,Solar 19, Puerto Ayora 200350 Equador",Santa Cruz ,1042,Hotel,26,19,4.0,indef,82,54,12,-0.7512310147285461,-90.3109130859375,https://www.tripadvisor.com.br/Hotel_Review-g297533-d14150883-Reviews-Palo_Santo_Galapagos_Hotel-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7935427,Casa Eden,"Barrio Eden Floreana E Indefatigable, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,indef,20,4.5,indef,79,11,3,-0.7388389706611633,-90.31001281738281,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7935427-Reviews-Casa_Eden-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2707321,Hotel Sandrita,"Los Cactus y Escalecias, Puerto Villamil 200250 Equador",Isabela ,929,Hotel,indef,24,4.5,indef,79,23,2,-0.9574139714241028,-90.96707153320312,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d2707321-Reviews-Hotel_Sandrita-Puerto_Villamil_Isabela_Galapagos_Islands.html
6619348,Isla Sol by Hotel Solymar,"Av. Charles Darwin y Tomas de Berlanga, Puerto Ayora 200350 Equador",Santa Cruz ,1748,Hotel,17,26,4.0,indef,100,52,9,-0.7443339824676514,-90.31175994873047,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6619348-Reviews-Isla_Sol_by_Hotel_Solymar-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
9580317,Hotel Descanso Del Guía,"Barrio el Mirador Cerca del Terminal Terreste de Puerto Ayora, Puerto Ayora 200350 Equador",Santa Cruz ,443,Hotel,13,21,4.0,indef,indef,indef,indef,-0.7361350059509277,-90.32363891601562,https://www.tripadvisor.com.br/Hotel_Review-g297533-d9580317-Reviews-Hotel_Descanso_Del_Guia-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7697163,Hotel Star Fish,"Avenida 16 de Marzo y calle los Cactus, Puerto Villamil 200250 Equador",Isabela ,319,Hotel,4,9,5.0,indef,67,10,1,-0.9527040123939514,-90.96527862548828,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d7697163-Reviews-Hotel_Star_Fish-Puerto_Villamil_Isabela_Galapagos_Islands.html
6988074,Piedras Blancas Lodge,"Sector Guayabillos, Puerto Ayora 200350 Equador",Santa Cruz ,339,indef,21,12,4.0,indef,indef,indef,indef,-0.7052419781684875,-90.34387969970703,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6988074-Reviews-Piedras_Blancas_Lodge-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2334505,Hostel Sir Francis Drake,"Av. Baltra y Charles Winfort Galápagos, Puerto Ayora 200102 Equador",Santa Cruz ,320,Hostel,32,114,3.5,indef,98,44,8,-0.7463139891624451,-90.31466674804688,https://www.tripadvisor.com.br/Hotel_Review-g297533-d2334505-Reviews-Hostel_Sir_Francis_Drake-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2481772,Darwin Hostel,"Av. Baltra y Tomas de Berlanga, Puerto Ayora 200350 Equador",Santa Cruz ,239,Hostel,indef,30,4.0,indef,99,45,8,-0.7463160157203674,-90.3143310546875,https://www.tripadvisor.com.br/Hotel_Review-g297533-d2481772-Reviews-Darwin_Hostel-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
4097281,Hotel El Paraiso de Isabela,"Calle Escalecia entre Cactus y Cormoran, Puerto Villamil 200250 Equador",Isabela ,245,Hotel,6,29,3.5,indef,76,23,1,-0.9543790221214294,-90.96468353271484,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d4097281-Reviews-Hotel_El_Paraiso_de_Isabela-Puerto_Villamil_Isabela_Galapagos_Islands.html
6873935,Stefany´s Lodging,"Av. Quito y Enrique Vallejo, 200150 Equador",San Cristobal ,indef,indef,7,13,4.0,indef,62,32,6,-0.9058870077133179,-89.60641479492188,https://www.tripadvisor.com.br/Hotel_Review-g297530-d6873935-Reviews-Stefany_s_Lodging-San_Cristobal_Galapagos_Islands.html
6888748,La Casa de Celeste,"Av. Loja Y Callejon, 200102 Equador",San Cristobal ,175,indef,4,10,4.5,indef,64,32,8,-0.9014310240745544,-89.60509490966797,https://www.tripadvisor.com.br/Hotel_Review-g297530-d6888748-Reviews-La_Casa_de_Celeste-San_Cristobal_Galapagos_Islands.html
7381872,Cucuve Eco Hostal,"Avenida 12 de Febrero km 2,5 de la Via a El Progreso, 200150 Equador",San Cristobal ,indef,indef,6,8,5.0,indef,indef,indef,indef,-0.910053014755249,-89.5893325805664,https://www.tripadvisor.com.br/Hotel_Review-g297530-d7381872-Reviews-Cucuve_Eco_Hostal-San_Cristobal_Galapagos_Islands.html
2299090,Hotel La Laguna Galapagos,"Av. Los Flamingos, Puerto Villamil, Ecuador, Puerto Villamil 1724 Equador",Isabela ,384,Hotel,19,98,4.0,indef,76,24,2,-0.9560940265655518,-90.96727752685547,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d2299090-Reviews-Hotel_La_Laguna_Galapagos-Puerto_Villamil_Isabela_Galapagos_Islands.html
3158054,Hosteria Palmetto,"Calle 5, entre Av. Jambeli y Jaime Roldos, Puerto Villamil 092150 Equador",Isabela ,518,indef,indef,14,4.0,indef,50,13,2,-2.63533091545105,-80.3943862915039,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d3158054-Reviews-Hosteria_Palmetto-Puerto_Villamil_Isabela_Galapagos_Islands.html
12316538,Hostal Punta Arena,"Barrio Jelies S/N, Puerto Villamil 200250 Equador",Isabela ,267,indef,indef,8,4.5,indef,69,16,3,-0.9536799788475037,-90.96834564208984,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d12316538-Reviews-Hostal_Punta_Arena-Puerto_Villamil_Isabela_Galapagos_Islands.html
3694504,Hotel Albatross,"Av. Baltra y Albatros, Puerto Ayora 5935 Equador",Santa Cruz ,576,Hotel,35,32,4.0,indef,56,18,2,-0.7426789999008179,-90.32166290283203,https://www.tripadvisor.com.br/Hotel_Review-g297533-d3694504-Reviews-Hotel_Albatross-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
12946870,Hostal Cann's House,"Calle Angel Serrano and Alsacio Northia, Puerto Baquerizo Moreno 124250 Equador",San Cristobal ,443,indef,6,6,5.0,indef,73,19,1,-0.8997920155525208,-89.60726928710938,https://www.tripadvisor.com.br/Hotel_Review-g297531-d12946870-Reviews-Hostal_Cann_s_House-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
6163248,Royal Galapagos Inn,"Via Playa de Oro Jose Yepez S/N and Manuel Agama, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,427,indef,9,31,4.0,indef,indef,indef,indef,-0.8991590142250061,-89.6087417602539,https://www.tripadvisor.com.br/Hotel_Review-g297531-d6163248-Reviews-Royal_Galapagos_Inn-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
1049890,Hotel Miconia,"Av. Charles Darwin Malecon, 200150 Equador",San Cristobal ,796,Hotel,23,104,3.5,indef,79,32,6,-0.9007449746131897,-89.61093139648438,https://www.tripadvisor.com.br/Hotel_Review-g297530-d1049890-Reviews-Hotel_Miconia-San_Cristobal_Galapagos_Islands.html
7986631,Hostal Costa del Pacifico,"Avenida Tomas de Berlanga, s/n 284 e Islas Plazas, Puerto Ayora 200350 Equador",Santa Cruz ,373,indef,9,20,4.0,indef,100,51,9,-0.745872974395752,-90.31324768066406,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7986631-Reviews-Hostal_Costa_del_Pacifico-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7051564,Hostal Gosen,"Avenida Alsacio Northia y Carlos Mora Puerto Baquerizo Moreno, 200102 Equador",San Cristobal ,267,indef,6,41,3.5,indef,78,28,1,-0.9003360271453857,-89.60856628417969,https://www.tripadvisor.com.br/Hotel_Review-g297530-d7051564-Reviews-Hostal_Gosen-San_Cristobal_Galapagos_Islands.html
10002827,Hostal Arena Negra,"Marchena y Juan Leon Mera 512, Puerto Ayora 200350 Equador",Santa Cruz ,341,indef,6,13,4.0,indef,77,12,4,-0.7386239767074585,-90.31165313720703,https://www.tripadvisor.com.br/Hotel_Review-g297533-d10002827-Reviews-Hostal_Arena_Negra-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
6623068,El Descanso del Petrel,"Av. Baltra y Tomas de Berlanga, Puerto Ayora 200350 Equador",Santa Cruz ,253,indef,1,35,3.5,indef,98,50,8,-0.7469390034675598,-90.31144714355469,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6623068-Reviews-El_Descanso_del_Petrel-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
6776400,Dorys House,"Av Angel Serrano y Calle Primera detras del Hospital IESS, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,328,indef,7,9,4.5,indef,66,13,1,-0.9004589915275574,-89.60640716552734,https://www.tripadvisor.com.br/Hotel_Review-g297531-d6776400-Reviews-Dorys_House-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
2534640,The Eco Hotel Arena Blanca,"Av. Quito y Av. Tulcan, 180250 Equador",San Cristobal ,683,Hotel,33,82,3.5,indef,indef,indef,indef,-0.906781017780304,-89.606201171875,https://www.tripadvisor.com.br/Hotel_Review-g297530-d2534640-Reviews-The_Eco_Hotel_Arena_Blanca-San_Cristobal_Galapagos_Islands.html
9737171,Hostal Cann´S House,"Calle Angel Serrano y Alsacio Northia, 120506 Equador",San Cristobal ,441,indef,5,5,5.0,indef,75,22,1,-0.9001169800758362,-89.6075210571289,https://www.tripadvisor.com.br/Hotel_Review-g297530-d9737171-Reviews-Hostal_Cann_S_House-San_Cristobal_Galapagos_Islands.html
12862696,Hostal Muyuyo,"Avenida Baltra, Puerto Ayora 200350 Equador",Santa Cruz ,292,indef,indef,7,4.5,indef,87,29,5,-0.743120014667511,-90.31600189208984,https://www.tripadvisor.com.br/Hotel_Review-g297533-d12862696-Reviews-Hostal_Muyuyo-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
8333139,Hostal El Pinzon,"Calle Marchena y Vehicular, Puerto Ayora 200350 Equador",Santa Cruz ,131,indef,8,29,3.5,indef,90,23,7,-0.7410410046577454,-90.31041717529297,https://www.tripadvisor.com.br/Hotel_Review-g297533-d8333139-Reviews-Hostal_El_Pinzon-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
3395880,Galapagos Chalet,"Punta Estrada, Puerto Ayora 000593 Equador",Santa Cruz ,965,Chale,4,9,4.5,indef,84,11,3,-0.7505710124969482,-90.31079864501953,https://www.tripadvisor.com.br/Hotel_Review-g297533-d3395880-Reviews-Galapagos_Chalet-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7648698,Costa Del Sol Suites,"Islas Plazas y Charles Darwin, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,5,29,3.5,indef,100,53,9,-0.7455710172653198,-90.31204986572266,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7648698-Reviews-Costa_Del_Sol_Suites-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7131742,Casa Cascada Suites,"Urbanizacion la Cascada Pasaje No. 1 diagonal a la Botica Lolita 2, Puerto Ayora 200350 Equador",Santa Cruz ,indef,indef,indef,7,4.5,indef,51,60,21,-0.7343850135803223,-90.31456756591797,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7131742-Reviews-Casa_Cascada_Suites-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
8557139,Hospadaje Mother Fanny,"Calle Escalecia y Avenida Antonio Gil next to Isabela Dive Centre, Puerto Villamil 200250 Equador",Isabela ,indef,indef,indef,11,3.5,indef,79,23,2,-0.9564710259437561,-90.9652328491211,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d8557139-Reviews-Hospadaje_Mother_Fanny-Puerto_Villamil_Isabela_Galapagos_Islands.html
8785145,La Casa de Luis,"Barrio Central, Calles Jose de Villamil e Ignacio Hernandez, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,indef,indef,indef,8,4.0,indef,78,32,6,-0.9023420214653015,-89.60987091064453,https://www.tripadvisor.com.br/Hotel_Review-g297531-d8785145-Reviews-La_Casa_de_Luis-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
12834188,Hostal Villamil,"Avenida 16 de Marzo, Puerto Villamil 200250 Equador",Isabela ,187,indef,indef,3,4.5,indef,78,23,2,-0.9572399854660034,-90.96599578857422,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d12834188-Reviews-Hostal_Villamil-Puerto_Villamil_Isabela_Galapagos_Islands.html
8722243,La Casa De Mi Sub,"Mayaicu y Atahualpa Mayaicu Y Atahualpa, 200101 Equador",San Cristobal ,267,indef,13,3,5.0,indef,indef,indef,indef,-0.9071699976921082,-89.55718231201172,https://www.tripadvisor.com.br/Hotel_Review-g297530-d8722243-Reviews-La_Casa_De_Mi_Sub-San_Cristobal_Galapagos_Islands.html
12815636,Grand Paraiso Insular 2,"Avenida Alsacio Northia Y Ambato, Puerto Baquerizo Moreno 011256 Equador",San Cristobal ,indef,indef,indef,3,4.5,indef,78,32,6,-0.9014300107955933,-89.61007690429688,https://www.tripadvisor.com.br/Hotel_Review-g297531-d12815636-Reviews-Grand_Paraiso_Insular_2-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
6889295,Sea Side Inn,"Via Playa Mann, 200150 Equador",San Cristobal ,850,indef,8,9,3.5,indef,72,32,11,-0.8965460062026978,-89.60934448242188,https://www.tripadvisor.com.br/Hotel_Review-g297530-d6889295-Reviews-Sea_Side_Inn-San_Cristobal_Galapagos_Islands.html
19597815,Hostal Santa Maria,"Oswaldo Rosero S/N, 200150 Equador",Floreana ,425,indef,indef,2,5.0,indef,indef,indef,indef,-1.2752840518951416,-90.4873275756836,https://www.tripadvisor.com.br/Hotel_Review-g297523-d19597815-Reviews-Hostal_Santa_Maria-Floreana_Galapagos_Islands.html
2258445,Hostal Insular,"Gaviotin y Tero Real, Puerto Villamil 200250 Equador",Isabela ,267,indef,16,51,4.0,indef,79,23,1,-0.9559429883956909,-90.9645767211914,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d2258445-Reviews-Hostal_Insular-Puerto_Villamil_Isabela_Galapagos_Islands.html
12220811,Hospedaje Muro De Las Lagrimas,"Av. Antonio Gil y Flamencos a Media Cuadra de Casa Rosada 1, Puerto Villamil 200250 Equador",Isabela ,265,indef,indef,4,4.0,indef,74,20,3,-0.9563369750976562,-90.96895599365234,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d12220811-Reviews-Hospedaje_Muro_De_Las_Lagrimas-Puerto_Villamil_Isabela_Galapagos_Islands.html
8618742,Cattaleya,"Luis Morales y Armada Nacional, Barrio Frio, 200150 Equador",San Cristobal ,292,indef,5,3,4.5,indef,69,12,5,-0.9024940133094788,-89.61553955078125,https://www.tripadvisor.com.br/Hotel_Review-g297530-d8618742-Reviews-Cattaleya-San_Cristobal_Galapagos_Islands.html
7369960,Villa Galapagos,"Calle Fragata y Marchena, Puerto Ayora 200350 Equador",Santa Cruz ,613,indef,indef,4,4.5,indef,87,20,7,-0.7403799891471863,-90.3118667602539,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7369960-Reviews-Villa_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7354135,La Casa del Pinzon,"Av. San Cristobal y Rodriguez Lara opposite to Avianca Aerlines, Puerto Ayora Equador",Santa Cruz ,292,indef,5,5,4.0,indef,89,35,7,-0.7425010204315186,-90.31542205810547,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7354135-Reviews-La_Casa_del_Pinzon-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
