restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
947697,"Eladio","Avenida Santa Rosa 2234 La Reina, Santiago 8361351 Chile",Santiago ,4.0,861,$$ - $$$,R$ 76 - R$ 152,-33.43246078491211,-70.57481384277344,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d947697-Reviews-Eladio-Santiago_Santiago_Metropolitan_Region.html
3397180,"Ica","Av. Isidora Goyenechea 2939 Av Isidora Goynechea, Santiago 8320000 Chile",Santiago ,4.0,533,$$ - $$$,indef,-33.4142951965332,-70.6002426147461,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3397180-Reviews-Ica-Santiago_Santiago_Metropolitan_Region.html
1007291,"Pantaleon Restaurant","Teatinos 602 Antonia López de Bello 98, Santiago Chile",Santiago ,4.0,172,$$ - $$$,indef,-33.43204879760742,-70.63844299316406,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1007291-Reviews-Pantaleon_Restaurant-Santiago_Santiago_Metropolitan_Region.html
939884,"Ristorante & Trattoria Da Noi","Avenida Italia 1791 Ñuñoa, Santiago 8320000 Chile",Santiago ,4.0,564,$$ - $$$,indef,-33.45082092285156,-70.62389373779297,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d939884-Reviews-Ristorante_Trattoria_Da_Noi-Santiago_Santiago_Metropolitan_Region.html
952286,"Starnberg","Alonso de Cordova, 2359, Santiago Chile",Santiago ,4.0,262,$$ - $$$,indef,-33.40170669555664,-70.59453582763672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d952286-Reviews-Starnberg-Santiago_Santiago_Metropolitan_Region.html
10343706,"The Glass Restaurant","Avenida Presidente Kennedy 4422 Hotel Cumbres Vitacura, Santiago 7630638 Chile",Santiago ,4.0,345,$$ - $$$,R$ 101 - R$ 203,-33.403533935546875,-70.58596801757812,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10343706-Reviews-The_Glass_Restaurant-Santiago_Santiago_Metropolitan_Region.html
7308013,"El kika Ilmenau","Diego Velasquez 2109 Providencia, Santiago 7510183 Chile",Santiago ,4.0,299,$$ - $$$,indef,-33.423858642578125,-70.61078643798828,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308013-Reviews-El_kika_Ilmenau-Santiago_Santiago_Metropolitan_Region.html
7699610,"Lima Limon","San Martin 70, Santiago 8340526 Chile",Santiago ,4.0,193,$$ - $$$,indef,-33.44337844848633,-70.65753173828125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7699610-Reviews-Lima_Limon-Santiago_Santiago_Metropolitan_Region.html
13349885,"Osaka Santiago","Nueva Costanera 3736, Santiago 7591538 Chile",Santiago ,4.0,250,$,indef,-33.401466369628906,-70.59834289550781,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13349885-Reviews-Osaka_Santiago-Santiago_Santiago_Metropolitan_Region.html
2650892,"Bar The Clinic","Avenida Brasil 258 Barrio Brasil, Santiago 8340462 Chile",Santiago ,4.0,671,$$ - $$$,indef,-33.43695068359375,-70.64540100097656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2650892-Reviews-Bar_The_Clinic-Santiago_Santiago_Metropolitan_Region.html
4778813,"El Novillero","Moneda 1145, Santiago Chile",Santiago ,4.0,166,$$ - $$$,indef,-33.444583892822266,-70.65259552001953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4778813-Reviews-El_Novillero-Santiago_Santiago_Metropolitan_Region.html
13991053,"Kechua Bellavista","Constitucion 74 Barrio Bellavista, Santiago 7520394 Chile",Santiago ,4.5,91,$$ - $$$,indef,-33.433982849121094,-70.63460540771484,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13991053-Reviews-Kechua_Bellavista-Santiago_Santiago_Metropolitan_Region.html
3929888,"Pastamore","Las Tranqueras 1471, Santiago Chile",Santiago ,4.0,583,$$ - $$$,indef,-33.3861198425293,-70.55289459228516,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3929888-Reviews-Pastamore-Santiago_Santiago_Metropolitan_Region.html
1012033,"Elkika Ilmenau","Hernando De Aguirre 47 Providencia, Santiago Chile",Santiago ,4.0,348,$,indef,-33.41864776611328,-70.60118103027344,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1012033-Reviews-Elkika_Ilmenau-Santiago_Santiago_Metropolitan_Region.html
800735,"Le Due Torri","Monsenor Escriva De Balaguer 6400, Santiago 8320000 Chile",Santiago ,4.5,104,$$$$,indef,-33.381717681884766,-70.57999420166016,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d800735-Reviews-Le_Due_Torri-Santiago_Santiago_Metropolitan_Region.html
808024,"Park Club Piso 17","Ebro 2828 Hoteles Plaza El Bosque, Santiago 7550091 Chile",Santiago ,4.5,152,$$ - $$$,indef,-33.41478729248047,-70.60201263427734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d808024-Reviews-Park_Club_Piso_17-Santiago_Santiago_Metropolitan_Region.html
4298619,"Park Lane","Avenida Ricardo Lyon 207 Park Plaza, Santiago 8320000 Chile",Santiago ,4.0,148,$$ - $$$,indef,-33.42382049560547,-70.60914611816406,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4298619-Reviews-Park_Lane-Santiago_Santiago_Metropolitan_Region.html
7098575,"Cinnabon","Mall Costanera Center, Santiago 8320000 Chile",Santiago ,4.5,99,$,indef,-33.41727066040039,-70.60777282714844,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7098575-Reviews-Cinnabon-Santiago_Santiago_Metropolitan_Region.html
2452456,"Bali Hai","Av. Cristobal Colon, 5146, Santiago 8320000 Chile",Santiago ,4.0,960,$$$$,indef,-33.418548583984375,-70.57180786132812,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2452456-Reviews-Bali_Hai-Santiago_Santiago_Metropolitan_Region.html
7706747,"Azotea Matilde","Antonia Lopez de Bello 0118 piso 6 Frente plaza Mori, Santiago 8320000 Chile",Santiago ,4.0,709,$$ - $$$,indef,-33.431793212890625,-70.63447570800781,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7706747-Reviews-Azotea_Matilde-Santiago_Santiago_Metropolitan_Region.html
3376323,"El Montanes","Av. El Colorado S/N Estacionamiento Farellones Lo Barnechea, Santiago 8320000 Chile",Santiago ,4.0,445,$$ - $$$,R$ 101 - R$ 177,-33.35234832763672,-70.30999755859375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3376323-Reviews-El_Montanes-Santiago_Santiago_Metropolitan_Region.html
3966037,"Pasta e Basta - Isidora Goyenechea","Avenida Isidora Goyenechea 2867 Las Condes, Santiago 8320000 Chile",Santiago ,4.0,421,$$ - $$$,indef,-33.413753509521484,-70.603271484375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3966037-Reviews-Pasta_e_Basta_Isidora_Goyenechea-Santiago_Santiago_Metropolitan_Region.html
17614660,"Peumayen BordeRío","San Josemaria Escriva De Balaguer 6400 Local 2, Santiago 7640859 Chile",Santiago ,4.5,46,$$$$,indef,-33.38179016113281,-70.57997131347656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d17614660-Reviews-Peumayen_BordeRio-Santiago_Santiago_Metropolitan_Region.html
2636534,"Warique","Jose Domingo Canas Ñuñoa, Santiago 1879 Chile",Santiago ,4.0,197,$$ - $$$,indef,-33.45655059814453,-70.61164093017578,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2636534-Reviews-Warique-Santiago_Santiago_Metropolitan_Region.html
2715797,"Aomori","Toesca 1920 B, Santiago Chile",Santiago ,4.5,141,$$ - $$$,indef,-33.45348358154297,-70.66178894042969,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2715797-Reviews-Aomori-Santiago_Santiago_Metropolitan_Region.html
7347794,"Fuente Mardoqueo","Avenida Francisco Bilbao 2639, Santiago Chile",Santiago ,4.0,249,$$ - $$$,indef,-33.43611145019531,-70.59603118896484,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7347794-Reviews-Fuente_Mardoqueo-Santiago_Santiago_Metropolitan_Region.html
6514378,"Lusitano","Avenida Condell 1414 Barrio Italia, Providencia, Santiago 7501463 Chile",Santiago ,4.0,485,$$ - $$$,R$ 71 - R$ 176,-33.44763946533203,-70.62531280517578,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6514378-Reviews-Lusitano-Santiago_Santiago_Metropolitan_Region.html
3544859,"Restaurant Aquarium","Avda Kennedy 4570, Vitacura, Santiago, Chile, Santiago 6682132 Chile",Santiago ,4.5,127,$$ - $$$,R$ 127 - R$ 254,-33.403114318847656,-70.58485412597656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3544859-Reviews-Restaurant_Aquarium-Santiago_Santiago_Metropolitan_Region.html
4829387,"Emporio Armani Caffé","Avenida Presidente Kennedy 5413, Santiago 8320000 Chile",Santiago ,4.0,256,$$ - $$$,indef,-33.40161895751953,-70.57843780517578,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4829387-Reviews-Emporio_Armani_Caffe-Santiago_Santiago_Metropolitan_Region.html
4136910,"Big Boba Bubble Tea Shop","Manuel Montt 229 loc A Providencia, Santiago Chile",Santiago ,4.5,129,$$ - $$$,indef,-33.430694580078125,-70.61910247802734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4136910-Reviews-Big_Boba_Bubble_Tea_Shop-Santiago_Santiago_Metropolitan_Region.html
2367461,"Chilenazo","Avenida Apoquindo 6226, Santiago 8320000 Chile",Santiago ,4.0,575,$$ - $$$,indef,-33.40834426879883,-70.5661392211914,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2367461-Reviews-Chilenazo-Santiago_Santiago_Metropolitan_Region.html
787684,"La Piojera","Aillavillu 1030 Near Puente Cal y Canto, Santiago 8340717 Chile",Santiago ,3.5,779,$,indef,-33.43359375,-70.65202331542969,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d787684-Reviews-La_Piojera-Santiago_Santiago_Metropolitan_Region.html
7342574,"Brunapoli","Av. Jose Alcalde Delano Nº 10. 545 Sucursal Lo Barnechea, Santiago 8320000 Chile",Santiago ,4.0,380,$$ - $$$,indef,-33.35681915283203,-70.53956604003906,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7342574-Reviews-Brunapoli-Santiago_Santiago_Metropolitan_Region.html
7691320,"Johnny Rockets","Avenida Andres Bello 2447 Local 5120, Santiago 8320000 Chile",Santiago ,4.0,147,$$ - $$$,indef,-33.4179573059082,-70.60545349121094,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7691320-Reviews-Johnny_Rockets-Santiago_Santiago_Metropolitan_Region.html
16700462,"Muu Steak House","Avda. Kennedy 5413 Parque Arauco, Santiago Chile",Santiago ,4.0,118,$$ - $$$,indef,-33.40171432495117,-70.57836151123047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d16700462-Reviews-Muu_Steak_House-Santiago_Santiago_Metropolitan_Region.html
3410564,"Nolita","Jose Victorino Lastarria 70 Local 8, Santiago Chile",Santiago ,4.0,792,$$ - $$$,R$ 63.382 - R$ 126.763,-33.43954086303711,-70.64131927490234,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3410564-Reviews-Nolita-Santiago_Santiago_Metropolitan_Region.html
3695876,"Coquinaria","Alonso de Cordova, 2437 Vitacura, Santiago Chile",Santiago ,4.0,253,$$ - $$$,indef,-33.4012451171875,-70.59530639648438,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3695876-Reviews-Coquinaria-Santiago_Santiago_Metropolitan_Region.html
2024559,"Barandiaran","Avenida Manuel Montt 315 Zona Providencia, Santiago 7500994 Chile",Santiago ,4.0,791,$$ - $$$,indef,-33.43360900878906,-70.63471221923828,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2024559-Reviews-Barandiaran-Santiago_Santiago_Metropolitan_Region.html
17474350,"Panchita","Nueva Costanera 3979 Vitacura, Santiago 7630000 Chile",Santiago ,4.0,133,$$ - $$$,indef,-33.39740753173828,-70.59757995605469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d17474350-Reviews-Panchita-Santiago_Santiago_Metropolitan_Region.html
6690598,"Ayar Ucho","Salvador Izquierdo 1800, Santiago 8320000 Chile",Santiago ,4.0,183,$$ - $$$,indef,-33.43833541870117,-70.5566177368164,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6690598-Reviews-Ayar_Ucho-Santiago_Santiago_Metropolitan_Region.html
8601280,"DOMINICA PIZZA","Santa Filomena 17, Santiago 8320000 Chile",Santiago ,5.0,64,$$ - $$$,R$ 34 - R$ 48,-33.43067932128906,-70.63680267333984,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8601280-Reviews-DOMINICA_PIZZA-Santiago_Santiago_Metropolitan_Region.html
13343127,"Sapiens","Av Italia 1206, Santiago 7500000 Chile",Santiago ,4.5,45,$$ - $$$,R$ 19 - R$ 55,-33.445709228515625,-70.62515258789062,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13343127-Reviews-Sapiens-Santiago_Santiago_Metropolitan_Region.html
13307436,"Pizzeria Tio Tomate","Avenida Italia 975, Santiago 7501184 Chile",Santiago ,4.0,168,$$ - $$$,R$ 41 - R$ 59,-33.44343948364258,-70.6261215209961,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13307436-Reviews-Pizzeria_Tio_Tomate-Santiago_Santiago_Metropolitan_Region.html
3611525,"Voraz Pizza","Avenida Providencia 1321, Santiago 7501008 Chile",Santiago ,4.5,114,$$ - $$$,indef,-33.42902755737305,-70.6200180053711,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3611525-Reviews-Voraz_Pizza-Santiago_Santiago_Metropolitan_Region.html
11857240,"Cuatro Bocas","Avenida Manuel Montt 983 Providencia, Santiago 7500982 Chile",Santiago ,4.0,148,$$ - $$$,indef,-33.436946868896484,-70.6162338256836,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d11857240-Reviews-Cuatro_Bocas-Santiago_Santiago_Metropolitan_Region.html
3600949,"Lima Limon","Principe De Gales 7218 La Reina, Santiago 8340514 Chile",Santiago ,4.0,318,$$ - $$$,indef,-33.43860626220703,-70.55692291259766,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3600949-Reviews-Lima_Limon-Santiago_Santiago_Metropolitan_Region.html
7355779,"Lung San","Calle Merced 750, Santiago Chile",Santiago ,4.0,409,$$ - $$$,indef,-33.43824005126953,-70.64775085449219,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7355779-Reviews-Lung_San-Santiago_Santiago_Metropolitan_Region.html
7345425,"Restaurant La Casa Vieja","Avenida Vitacura 8411, Santiago 7650223 Chile",Santiago ,4.0,168,$$ - $$$,indef,-33.384891510009766,-70.55353546142578,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7345425-Reviews-Restaurant_La_Casa_Vieja-Santiago_Santiago_Metropolitan_Region.html
945128,"La Teteria","Santa Magdalena 86, Santiago 8320000 Chile",Santiago ,4.0,125,$$ - $$$,R$ 25 - R$ 51,-33.42062759399414,-70.60958099365234,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d945128-Reviews-La_Teteria-Santiago_Santiago_Metropolitan_Region.html
2312051,"El Arbol Restaurant","Huelen 74 Providencia, Santiago 8320000 Chile",Santiago ,4.5,145,$$ - $$$,indef,-33.43159866333008,-70.62288665771484,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2312051-Reviews-El_Arbol_Restaurant-Santiago_Santiago_Metropolitan_Region.html
939966,"Pizzeria Roma","Avenida Larrain 6738, Santiago 7850000 Chile",Santiago ,4.5,109,$$ - $$$,R$ 41 - R$ 61,-33.45214080810547,-70.56011962890625,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d939966-Reviews-Pizzeria_Roma-Santiago_Santiago_Metropolitan_Region.html
1789976,"Tip Y Tap","Avenida Isidora Goyenechea 2922, Santiago 8320000 Chile",Santiago ,4.0,384,$$ - $$$,indef,-33.41403579711914,-70.60121154785156,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1789976-Reviews-Tip_Y_Tap-Santiago_Santiago_Metropolitan_Region.html
7307812,"Vop","Calle Augusto Leguía Norte 224 local 3, Santiago 8320000 Chile",Santiago ,4.5,78,$$ - $$$,indef,-33.413509368896484,-70.59776306152344,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7307812-Reviews-Vop-Santiago_Santiago_Metropolitan_Region.html
798216,"Tip y Tap","Avenida Las Condes 6851, Santiago 10445 Chile",Santiago ,4.0,491,$$ - $$$,indef,-33.406394958496094,-70.55982208251953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d798216-Reviews-Tip_y_Tap-Santiago_Santiago_Metropolitan_Region.html
6891713,"A su Mer-C","Merced 456, Santiago 8320148 Chile",Santiago ,4.0,163,$$ - $$$,indef,-33.43780517578125,-70.643798828125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6891713-Reviews-A_su_Mer_C-Santiago_Santiago_Metropolitan_Region.html
3538468,"Green Pizza","Avenida La Dehesa 3265 Location 1, Santiago 7700239 Chile",Santiago ,4.5,91,$$ - $$$,R$ 61 - R$ 91,-33.34196090698242,-70.5213394165039,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3538468-Reviews-Green_Pizza-Santiago_Santiago_Metropolitan_Region.html
3333740,"Marisqueria Tahiti","Avenida General Bulnes 87 Santa Monica, Santiago 8350573 Chile",Santiago ,4.0,157,$$ - $$$,indef,-33.44468307495117,-70.66947174072266,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3333740-Reviews-Marisqueria_Tahiti-Santiago_Santiago_Metropolitan_Region.html
1063080,"Bahia Pilolcura","Antonio Bellet 35, Santiago 7500025 Chile",Santiago ,4.0,163,$$ - $$$,R$ 25 - R$ 61,-33.42674255371094,-70.61678314208984,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1063080-Reviews-Bahia_Pilolcura-Santiago_Santiago_Metropolitan_Region.html
1063077,"Duri Sushi","Agustinas 984, Santiago 8320236 Chile",Santiago ,4.0,153,$$ - $$$,indef,-33.44080352783203,-70.65048217773438,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1063077-Reviews-Duri_Sushi-Santiago_Santiago_Metropolitan_Region.html
2440219,"Tramonto Bar & Terrace","Av. Nueva Costanera 3736 Vitacura Vitacura, Santiago 3736 Chile",Santiago ,4.0,258,$$ - $$$,indef,-33.40141677856445,-70.59855651855469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2440219-Reviews-Tramonto_Bar_Terrace-Santiago_Santiago_Metropolitan_Region.html
1063762,"Da Dino","Avenida Apoquindo 4228 Las Condes, Santiago 8320000 Chile",Santiago ,4.0,263,$$ - $$$,indef,-33.41486740112305,-70.58679962158203,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1063762-Reviews-Da_Dino-Santiago_Santiago_Metropolitan_Region.html
2712666,"La Hacienda Gaucha","Pedro De Valdivia 1719 Providencia, Santiago Chile",Santiago ,4.0,568,$$ - $$$,indef,-33.43864059448242,-70.60814666748047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2712666-Reviews-La_Hacienda_Gaucha-Santiago_Santiago_Metropolitan_Region.html
15275342,"Áurea","El manantial 1781, Santiago 7650258 Chile",Santiago ,4.5,86,$$ - $$$,R$ 48 - R$ 97,-33.43157958984375,-70.64156341552734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15275342-Reviews-Aurea-Santiago_Santiago_Metropolitan_Region.html
18543976,"Malcriado","Lincoyan 920 Ñuñoa, Santiago 7770464 Chile",Santiago ,5.0,32,$,R$ 24 - R$ 58,-33.45269775390625,-70.62159729003906,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d18543976-Reviews-Malcriado-Santiago_Santiago_Metropolitan_Region.html
7647334,"Fuente Las Cabras","Luis Thayer Ojeda 0116 Barrio Plaza la Alcaldesa, Santiago 7500000 Chile",Santiago ,4.0,442,$$ - $$$,indef,-33.4178466796875,-70.6043930053711,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7647334-Reviews-Fuente_Las_Cabras-Santiago_Santiago_Metropolitan_Region.html
2441897,"Juan y medio","Huerfanos 2076 Huérfanos 2076, Santiago 8340464 Chile",Santiago ,4.0,336,$$ - $$$,indef,-33.441139221191406,-70.66535949707031,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2441897-Reviews-Juan_y_medio-Santiago_Santiago_Metropolitan_Region.html
15288193,"El Palacio de la Chorrillana","Pio Nono 201, Santiago Chile",Santiago ,4.0,68,$$ - $$$,R$ 28 - R$ 83,-33.43206787109375,-70.63591766357422,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15288193-Reviews-El_Palacio_de_la_Chorrillana-Santiago_Santiago_Metropolitan_Region.html
12220768,"Boa","Nueva Tajamar 287, Santiago 7550594 Chile",Santiago ,4.5,70,$$ - $$$,R$ 51 - R$ 76,-33.41706466674805,-70.60414123535156,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12220768-Reviews-Boa-Santiago_Santiago_Metropolitan_Region.html
7308718,"Donde Guido","Rosas, 1290, Santiago Chile",Santiago ,4.0,203,$$ - $$$,indef,-33.43789291381836,-70.6446304321289,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308718-Reviews-Donde_Guido-Santiago_Santiago_Metropolitan_Region.html
1068458,"Verace","Jose Miguel de La Barra 486, Santiago 8320110 Chile",Santiago ,4.0,113,$$ - $$$,indef,-33.43669509887695,-70.64356994628906,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1068458-Reviews-Verace-Santiago_Santiago_Metropolitan_Region.html
