hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
5777140,"Oriente Apart Suites","Avenida Vicuna Mackenna N 1231, Santiago 8360052 Chile",Santiago ,indef,indef,indef,0,indef,indef,66,95,8,-33.457401275634766,-70.62947082519531,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5777140-Reviews-Oriente_Apart_Suites-Santiago_Santiago_Metropolitan_Region.html
17426884,"Santiago Town","Toesca 2002, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,92,39,8,-33.45375061035156,-70.66240692138672,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17426884-Reviews-Santiago_Town-Santiago_Santiago_Metropolitan_Region.html
17709748,"LasKina House","Padre Orellana 1134, Santiago 8360006 Chile",Santiago ,indef,indef,indef,0,indef,indef,67,75,8,-33.456809997558594,-70.6324462890625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17709748-Reviews-LasKina_House-Santiago_Santiago_Metropolitan_Region.html
12591985,"History Santiago","Ruiz De Gamboa 028, Santiago 7520381 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,149,23,-33.43302917480469,-70.62982940673828,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12591985-Reviews-History_Santiago-Santiago_Santiago_Metropolitan_Region.html
15745840,"Roraima Apartaments","San Isidro 45, Santiago 8330065 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,150,22,-33.44343948364258,-70.6447525024414,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15745840-Reviews-Roraima_Apartaments-Santiago_Santiago_Metropolitan_Region.html
5004962,"El Olivo Suites","Tucapel Jimenez 76, Santiago 8340534 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,97,10,-33.44321823120117,-70.65913391113281,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5004962-Reviews-El_Olivo_Suites-Santiago_Santiago_Metropolitan_Region.html
20949484,"Santa Lucia Suites Apartments",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d20949484-Reviews-Santa_Lucia_Suites_Apartments-Santiago_Santiago_Metropolitan_Region.html
15297724,"Highway Chile Hostal","Malaquias Concha 0370, Santiago 8330276 Chile",Santiago ,indef,indef,4,0,indef,indef,88,149,19,-33.44854736328125,-70.62590026855469,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15297724-Reviews-Highway_Chile_Hostal-Santiago_Santiago_Metropolitan_Region.html
13238894,"Hotel Aka","8792 Maria Vial, Santiago 2200000 Chile",Santiago ,indef,Hotel,indef,0,indef,indef,indef,indef,indef,-33.53939437866211,-70.6526870727539,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13238894-Reviews-Hotel_Aka-Santiago_Santiago_Metropolitan_Region.html
17453813,"Chile Apart Bellavista","Dardignac 28, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,217,64,-33.43349075317383,-70.63639068603516,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17453813-Reviews-Chile_Apart_Bellavista-Santiago_Santiago_Metropolitan_Region.html
15859290,"Kuizi Departamento Manuel Montt","Manuel Barros Borgono 041, Santiago 7500584 Chile",Santiago ,indef,indef,indef,0,indef,indef,99,246,12,-33.428951263427734,-70.61939239501953,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15859290-Reviews-Kuizi_Departamento_Manuel_Montt-Santiago_Santiago_Metropolitan_Region.html
23031359,"Apartments Monjitas",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d23031359-Reviews-Apartments_Monjitas-Santiago_Santiago_Metropolitan_Region.html
21310000,"Landay Apartment General Baquedano",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21310000-Reviews-Landay_Apartment_General_Baquedano-Santiago_Santiago_Metropolitan_Region.html
21309991,"Mi Suite",indef,Santiago ,indef,indef,3,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21309991-Reviews-Mi_Suite-Santiago_Santiago_Metropolitan_Region.html
8386844,"Ski&Snowboard Los Manantiales","Pastor Fernandez 16100, Santiago 7710035 Chile",Santiago ,indef,indef,3,0,indef,indef,indef,indef,indef,-33.36212158203125,-70.48313903808594,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8386844-Reviews-Ski_Snowboard_Los_Manantiales-Santiago_Santiago_Metropolitan_Region.html
13942890,"Casona Viel","Avenida Viel 1560, Santiago 8360752 Chile",Santiago ,indef,indef,indef,0,indef,indef,74,50,8,-33.46760940551758,-70.65596008300781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13942890-Reviews-Casona_Viel-Santiago_Santiago_Metropolitan_Region.html
12131369,"Residencia Providencia","1061 Jose Miguel Claro Providencia, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,83,80,6,-33.43912124633789,-70.61859893798828,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12131369-Reviews-Residencia_Providencia-Santiago_Santiago_Metropolitan_Region.html
13866681,"Hotel San Francisco 55","San francisco 55, Santiago 7591538 Chile",Santiago ,indef,Hotel,indef,0,indef,indef,100,156,25,-33.444419860839844,-70.64720916748047,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13866681-Reviews-Hotel_San_Francisco_55-Santiago_Santiago_Metropolitan_Region.html
1123690,"Lira Hotel","Lira 314, Santiago 8330357 Chile",Santiago ,indef,Hotel,20,0,indef,indef,94,48,3,-33.44717025756836,-70.63955688476562,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1123690-Reviews-Lira_Hotel-Santiago_Santiago_Metropolitan_Region.html
13338350,"Smart Apart Bellas Artes","Santo Domingo 498, Santiago 8320081 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,242,42,-33.4355583190918,-70.64481353759766,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13338350-Reviews-Smart_Apart_Bellas_Artes-Santiago_Santiago_Metropolitan_Region.html
2665632,"Santiago Art Suites Las Condes","Avenida Presidente Kennedy 5933, Santiago 7560356 Chile",Santiago ,indef,indef,indef,0,indef,indef,80,50,4,-33.39942932128906,-70.57347106933594,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2665632-Reviews-Santiago_Art_Suites_Las_Condes-Santiago_Santiago_Metropolitan_Region.html
12669232,"Aparthotel San Rafael","Miraflores 264, Santiago 8320198 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,346,58,-33.439334869384766,-70.64559936523438,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12669232-Reviews-Aparthotel_San_Rafael-Santiago_Santiago_Metropolitan_Region.html
21392937,"Loft del Rio",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21392937-Reviews-Loft_del_Rio-Santiago_Santiago_Metropolitan_Region.html
4979100,"Centro Forestal Apart Hotel San Diego","San Diego 161, Santiago 8330250 Chile",Santiago ,indef,Hotel,indef,0,indef,indef,100,95,20,-33.446956634521484,-70.65128326416016,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4979100-Reviews-Centro_Forestal_Apart_Hotel_San_Diego-Santiago_Santiago_Metropolitan_Region.html
12513940,"Hostal Santiago","Avenida Libertador Bernardo O'Higgins 980, Dept  802, Piso 8, Santiago 8331079 Chile",Santiago ,indef,indef,indef,0,indef,indef,49,18,3,-33.36492919921875,-70.73023986816406,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12513940-Reviews-Hostal_Santiago-Santiago_Santiago_Metropolitan_Region.html
4310112,"Uptown Suites Santiago Centro","Nueva San Martin 1490 Santiago Centro, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.52471923828125,-70.77947998046875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4310112-Reviews-Uptown_Suites_Santiago_Centro-Santiago_Santiago_Metropolitan_Region.html
15243480,"Alojamiento Domeyko Ceer","Domeyko 1755, Santiago 8370293 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.42314147949219,-70.72595977783203,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15243480-Reviews-Alojamiento_Domeyko_Ceer-Santiago_Santiago_Metropolitan_Region.html
21026114,"I Love Manuel Montt","Doctor Manuel Barros Borgono 147, Santiago 7500000 Chile",Santiago ,indef,indef,indef,0,indef,indef,96,246,11,-33.43023681640625,-70.61856842041016,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21026114-Reviews-I_Love_Manuel_Montt-Santiago_Santiago_Metropolitan_Region.html
15856993,"Departamento San Diego","San Diego 1344, Santiago 8360378 Chile",Santiago ,indef,indef,indef,0,indef,indef,70,17,5,-33.46291732788086,-70.64876556396484,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15856993-Reviews-Departamento_San_Diego-Santiago_Santiago_Metropolitan_Region.html
15856549,"Anfitriones & Asociados","Diego de Velasquez 2087, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,98,254,15,-33.424049377441406,-70.6107177734375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15856549-Reviews-Anfitriones_Asociados-Santiago_Santiago_Metropolitan_Region.html
15239275,"Costanera Center Apart","Encomenderos 212, Santiago 7550593 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,265,12,-33.416568756103516,-70.60308837890625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15239275-Reviews-Costanera_Center_Apart-Santiago_Santiago_Metropolitan_Region.html
12435900,"Casa Patrimonio","Eliodoro Yanez 1328, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,92,112,5,-33.43307876586914,-70.61726379394531,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12435900-Reviews-Casa_Patrimonio-Santiago_Santiago_Metropolitan_Region.html
17547535,"Hotel Julissa","Huerfanos 2293, Santiago 8340439 Chile",Santiago ,indef,Hotel,indef,0,indef,indef,100,111,9,-33.44145965576172,-70.66790771484375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17547535-Reviews-Hotel_Julissa-Santiago_Santiago_Metropolitan_Region.html
12563875,"Centro Apartamentos","Merced 562 Depto 615 Torre B, Bellas Artes, Centro, Santiago 8320000 Chile",Santiago ,indef,indef,15,0,indef,indef,100,304,57,-33.43796920776367,-70.64505767822266,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12563875-Reviews-Centro_Apartamentos-Santiago_Santiago_Metropolitan_Region.html
12383819,"New Margara Suites","744 Monjitas apt. 2615, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,100,329,52,-33.436859130859375,-70.64750671386719,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12383819-Reviews-New_Margara_Suites-Santiago_Santiago_Metropolitan_Region.html
11792270,"Hostal Licalhue","Felix De Amesti # 824, Santiago 7580270 Chile",Santiago ,indef,indef,indef,0,indef,indef,66,66,6,-33.41967010498047,-70.57874298095703,https://www.tripadvisor.com.br/Hotel_Review-g294305-d11792270-Reviews-Hostal_Licalhue-Santiago_Santiago_Metropolitan_Region.html
3177003,"Ecoapartments","Santa Maria 0206, Santiago 7520400 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,218,42,-33.43505096435547,-70.63243103027344,https://www.tripadvisor.com.br/Hotel_Review-g294305-d3177003-Reviews-Ecoapartments-Santiago_Santiago_Metropolitan_Region.html
13823820,"Residencial Serrano","Serrano 235, Santiago 8330288 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,88,17,-33.44775390625,-70.64893341064453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13823820-Reviews-Residencial_Serrano-Santiago_Santiago_Metropolitan_Region.html
8731825,"Casa SEN","Fuente Ovejuna 1099, Santiago 7570706 Chile",Santiago ,indef,indef,12,0,indef,indef,50,47,6,-33.418941497802734,-70.54654693603516,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8731825-Reviews-Casa_SEN-Santiago_Santiago_Metropolitan_Region.html
7373919,"La Castellana","Avenida Brasil 102, Santiago 8340510 Chile",Santiago ,indef,indef,indef,0,indef,indef,99,107,9,-33.44322967529297,-70.66519927978516,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7373919-Reviews-La_Castellana-Santiago_Santiago_Metropolitan_Region.html
23422134,"Rapa nui",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d23422134-Reviews-Rapa_nui-Santiago_Santiago_Metropolitan_Region.html
15779642,"Mojens Suites Santiago","Santo Domingo 1450, Santiago 8340304 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,269,49,-33.43579864501953,-70.64678955078125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15779642-Reviews-Mojens_Suites_Santiago-Santiago_Santiago_Metropolitan_Region.html
20966910,"Quilatours",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d20966910-Reviews-Quilatours-Santiago_Santiago_Metropolitan_Region.html
13438993,"Studio Suite Diego de Velasquez","Diego Velasquez 2071, Santiago 7510183 Chile",Santiago ,indef,indef,indef,0,indef,indef,98,251,16,-33.42409133911133,-70.61107635498047,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13438993-Reviews-Studio_Suite_Diego_de_Velasquez-Santiago_Santiago_Metropolitan_Region.html
17213071,"ApartHotel Santiago Valley Chile","Merced 562 oficina 1513B, Santiago 8320148 Chile",Santiago ,indef,Hotel,20,0,indef,indef,100,300,58,-33.43771743774414,-70.64450073242188,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17213071-Reviews-ApartHotel_Santiago_Valley_Chile-Santiago_Santiago_Metropolitan_Region.html
5002784,"Descansa Chile","Portugal 442 Santiago De Chile, Santiago Chile",Santiago ,indef,indef,4,0,indef,indef,indef,indef,indef,-33.35115051269531,-70.72850036621094,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5002784-Reviews-Descansa_Chile-Santiago_Santiago_Metropolitan_Region.html
15675164,"Cordillera Apartment","Hermanos Amunategui 890, Santiago 8020317 Chile",Santiago ,indef,indef,indef,0,indef,indef,95,53,6,-33.43344497680664,-70.65756225585938,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15675164-Reviews-Cordillera_Apartment-Santiago_Santiago_Metropolitan_Region.html
15675283,"DV Apartments","San Isidro 45, Santiago 8330065 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,150,22,-33.44343948364258,-70.6447525024414,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15675283-Reviews-DV_Apartments-Santiago_Santiago_Metropolitan_Region.html
13952024,"Hostal Montaner","Luis Montaner 585, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,94,121,13,-33.44292068481445,-70.62400817871094,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13952024-Reviews-Hostal_Montaner-Santiago_Santiago_Metropolitan_Region.html
17783778,"Hostel Pass","211 Constitucion, Santiago Chile",Santiago ,indef,Hostel,indef,0,indef,indef,100,207,53,-33.43180847167969,-70.63490295410156,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17783778-Reviews-Hostel_Pass-Santiago_Santiago_Metropolitan_Region.html
17706523,"Dpto Fran","2050 Eliodoro Yanez, Santiago 7500000 Chile",Santiago ,indef,indef,indef,0,indef,indef,69,14,2,-33.430999755859375,-70.60838317871094,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17706523-Reviews-Dpto_Fran-Santiago_Santiago_Metropolitan_Region.html
13540345,"Los Nogales","10195 Carlos Silva Vildosola, Santiago 7850000 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.44245147705078,-70.52557373046875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13540345-Reviews-Los_Nogales-Santiago_Santiago_Metropolitan_Region.html
21409309,"Oasis Apartments Manuel Montt",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21409309-Reviews-Oasis_Apartments_Manuel_Montt-Santiago_Santiago_Metropolitan_Region.html
7290811,"Ostello","Av. Liber Bernardo O'Higgins 5852, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,37,3136,455,-33.45875930786133,-70.710693359375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7290811-Reviews-Ostello-Santiago_Santiago_Metropolitan_Region.html
12716817,"HOMEstay El Cerro","Avenida El Cerro 093, Santiago 7520168 Chile",Santiago ,indef,indef,indef,0,indef,indef,97,134,12,-33.416011810302734,-70.6097412109375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12716817-Reviews-HOMEstay_El_Cerro-Santiago_Santiago_Metropolitan_Region.html
8833381,"Mountains La Reina House","Presidente Ovalle 6770 La Reina, Santiago 7850000 Chile",Santiago ,indef,indef,3,0,indef,indef,63,39,2,-33.44245147705078,-70.5616683959961,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8833381-Reviews-Mountains_La_Reina_House-Santiago_Santiago_Metropolitan_Region.html
15751227,"Arriendos San Isidro","San Isidro 151, Santiago 8330100 Chile",Santiago ,indef,indef,indef,0,indef,indef,57,77,8,-33.46738815307617,-70.63980865478516,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15751227-Reviews-Arriendos_San_Isidro-Santiago_Santiago_Metropolitan_Region.html
16829829,"AlojaRent Departamento Rafael Sanzio","Rafael Sanzio 77, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,71,50,4,-33.402835845947266,-70.55531311035156,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16829829-Reviews-AlojaRent_Departamento_Rafael_Sanzio-Santiago_Santiago_Metropolitan_Region.html
20063721,"Tito Hostel Santiago",indef,Santiago ,indef,Hostel,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d20063721-Reviews-Tito_Hostel_Santiago-Santiago_Santiago_Metropolitan_Region.html
12999185,"Habitacion Toesca","Toesca 2946, Departamento 908, Santiago 8370407 Chile",Santiago ,indef,indef,indef,0,indef,indef,83,79,18,-33.456172943115234,-70.67616271972656,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12999185-Reviews-Habitacion_Toesca-Santiago_Santiago_Metropolitan_Region.html
15467140,"Santiago Lodges","547 Huerfanos Condominio Infinito, Santiago 8320150 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,319,57,-33.43894958496094,-70.64466094970703,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15467140-Reviews-Santiago_Lodges-Santiago_Santiago_Metropolitan_Region.html
17754267,"CHILE4RENT Eleuterio Ramirez","Eleuterio Ramirez 1024, Depto 401B, Santiago 8330420 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.554866790771484,-70.6633529663086,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17754267-Reviews-CHILE4RENT_Eleuterio_Ramirez-Santiago_Santiago_Metropolitan_Region.html
23004397,"Plaza Town Santiago","Huerfanos 547, Oficina 307C, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,143,10,-33.44023513793945,-70.65814208984375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d23004397-Reviews-Plaza_Town_Santiago-Santiago_Santiago_Metropolitan_Region.html
18220920,"Casa Con Vistas En Huechuraba","Calle Principal Pedro Fontova 7884, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.493919372558594,-70.70626068115234,https://www.tripadvisor.com.br/Hotel_Review-g294305-d18220920-Reviews-Casa_Con_Vistas_En_Huechuraba-Santiago_Santiago_Metropolitan_Region.html
23385802,"Casa de Luz",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d23385802-Reviews-Casa_de_Luz-Santiago_Santiago_Metropolitan_Region.html
17757590,"Lindas Casas Para Grupos y Familias","Los Estanques 2065, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,62,140,11,-33.434940338134766,-70.60738372802734,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17757590-Reviews-Lindas_Casas_Para_Grupos_y_Familias-Santiago_Santiago_Metropolitan_Region.html
17723384,"Alto Apart & Suites La Concepcion","Francisco Antonio Encina 1781, Santiago 7500040 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,234,9,-33.425071716308594,-70.61624908447266,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17723384-Reviews-Alto_Apart_Suites_La_Concepcion-Santiago_Santiago_Metropolitan_Region.html
15697873,"Apartamento Avenida Kennedy","Avenida Kennedy 5933, Torre E, Santiago 7550000 Chile",Santiago ,indef,indef,indef,0,indef,indef,37,4046,498,-33.504119873046875,-70.59346008300781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15697873-Reviews-Apartamento_Avenida_Kennedy-Santiago_Santiago_Metropolitan_Region.html
21409263,"Departamento En Santiago Centro","San Pablo 1391, Santiago 8340182 Chile",Santiago ,indef,indef,indef,0,indef,indef,99,68,5,-33.43445587158203,-70.65733337402344,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21409263-Reviews-Departamento_En_Santiago_Centro-Santiago_Santiago_Metropolitan_Region.html
21229167,"Apart En Chile Santa Maria 571 a 409","Avenida Santa Maria 2604, Santiago 8420502 Chile",Santiago ,indef,indef,1,0,indef,indef,100,136,24,-33.4333381652832,-70.64559173583984,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21229167-Reviews-Apart_En_Chile_Santa_Maria_571_a_409-Santiago_Santiago_Metropolitan_Region.html
16829421,"SyC Apartments Carmen","Carmen 237, Santiago 8330219 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,57,7,-33.446861267089844,-70.64257049560547,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16829421-Reviews-SyC_Apartments_Carmen-Santiago_Santiago_Metropolitan_Region.html
6853204,"Amoblados Santiago","Avenida Santa Rosa 265, Santiago 8320000 Chile",Santiago ,indef,indef,3,0,indef,indef,99,66,12,-33.44785690307617,-70.64508819580078,https://www.tripadvisor.com.br/Hotel_Review-g294305-d6853204-Reviews-Amoblados_Santiago-Santiago_Santiago_Metropolitan_Region.html
21305906,"Opera Santiago","Agustinas 715, Departamento 511, Santiago 8320191 Chile",Santiago ,311,indef,indef,0,indef,indef,100,328,49,-33.44012451171875,-70.64493560791016,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21305906-Reviews-Opera_Santiago-Santiago_Santiago_Metropolitan_Region.html
15879749,"Apartment Relocation San Isidro 96","San Isidro 96, Santiago 8330100 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,106,15,-33.44451904296875,-70.64434814453125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15879749-Reviews-Apartment_Relocation_San_Isidro_96-Santiago_Santiago_Metropolitan_Region.html
12536610,"Casa YI Hostel Santiago","Malaquias Concha 0392, Santiago 7501484 Chile",Santiago ,indef,Hostel,indef,0,indef,indef,87,147,19,-33.448631286621094,-70.62557983398438,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12536610-Reviews-Casa_YI_Hostel_Santiago-Santiago_Santiago_Metropolitan_Region.html
13436346,"Bitton Hotel","Calle Rosas 1772, Santiago 8340271 Chile",Santiago ,indef,Hotel,80,0,indef,indef,93,52,1,-33.436119079589844,-70.662353515625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13436346-Reviews-Bitton_Hotel-Santiago_Santiago_Metropolitan_Region.html
18193690,"9969 Escritor Roberto Alarcon Lobos","Las Perdices, Santiago 7850000 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.459110260009766,-70.52955627441406,https://www.tripadvisor.com.br/Hotel_Review-g294305-d18193690-Reviews-9969_Escritor_Roberto_Alarcon_Lobos-Santiago_Santiago_Metropolitan_Region.html
15679919,"Providencia Best Apartments","Avenida Providencia 455, Santiago 7500709 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,65,10,-33.43510055541992,-70.62825012207031,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15679919-Reviews-Providencia_Best_Apartments-Santiago_Santiago_Metropolitan_Region.html
15680063,"Suites Jelen","Alsacia 57, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,81,29,4,-33.4144401550293,-70.59001159667969,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15680063-Reviews-Suites_Jelen-Santiago_Santiago_Metropolitan_Region.html
12278165,"Tricapital Cruz Del Sur","Cruz Del Sur 605, Santiago 7700914 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.52256774902344,-70.76416778564453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12278165-Reviews-Tricapital_Cruz_Del_Sur-Santiago_Santiago_Metropolitan_Region.html
4562846,"Departamentos Galaz","Concordia 2227, Santiago 7510195 Chile",Santiago ,indef,indef,5,0,indef,indef,97,209,15,-33.42477035522461,-70.6078872680664,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4562846-Reviews-Departamentos_Galaz-Santiago_Santiago_Metropolitan_Region.html
4459716,"Grupo Rosales Apart Hotel","Francisco Antonio Encina 1781, Santiago 7500040 Chile",Santiago ,indef,Hotel,10,0,indef,indef,100,234,9,-33.425071716308594,-70.61624908447266,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4459716-Reviews-Grupo_Rosales_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
13280602,"Casa El Director","El Director 5560, Santiago 7550000 Chile",Santiago ,indef,indef,indef,0,indef,indef,77,17,3,-33.41482925415039,-70.56979370117188,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13280602-Reviews-Casa_El_Director-Santiago_Santiago_Metropolitan_Region.html
13228846,"Hotel Almendral","Calle Maipu 350 - Quinta Normal, Santiago Chile",Santiago ,indef,Hotel,indef,0,indef,indef,95,29,9,-33.44173812866211,-70.67655944824219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13228846-Reviews-Hotel_Almendral-Santiago_Santiago_Metropolitan_Region.html
15774586,"Montreal Apartments","San Isidro 96, Santiago 8330093 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,106,15,-33.44451904296875,-70.64434814453125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15774586-Reviews-Montreal_Apartments-Santiago_Santiago_Metropolitan_Region.html
15208720,"Winkul Loft Cordillerano","Las Araucarias 0233, El Canelo San Jose de Maipo 0233, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.4602165222168,-70.51905822753906,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15208720-Reviews-Winkul_Loft_Cordillerano-Santiago_Santiago_Metropolitan_Region.html
12096911,"Private Rooms in Providencia","Avenida Providencia # 61, Santiago 7500752 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,159,36,-33.43737030029297,-70.63497924804688,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12096911-Reviews-Private_Rooms_in_Providencia-Santiago_Santiago_Metropolitan_Region.html
12816924,"Apart hotel Daniela","San Francisco #335, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.58721923828125,-70.6639175415039,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12816924-Reviews-Apart_hotel_Daniela-Santiago_Santiago_Metropolitan_Region.html
