restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
6439709,Apu Koricancha,"Calle Pampa Del Castillo 320 Centro Historico, Cusco Peru",Cusco ,4.5,33,$$ - $$$,indef,-13.51907730102539,-71.97665405273438,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6439709-Reviews-Apu_Koricancha-Cusco_Cusco_Region.html
20142208,Kao Thai & Peruvian Cuisine - Cusco,"Calle Hatunrumiyoc 487 Second Floor, Cusco 08002 Peru",Cusco ,5.0,15,$$ - $$$,R$ 32 - R$ 63,-13.515711784362793,-71.9758071899414,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20142208-Reviews-Kao_Thai_Peruvian_Cuisine_Cusco-Cusco_Cusco_Region.html
15184678,Catedral Restaurante | Bar & Terraza,"Calle Carmen Alto 133 near San Blas Sq, Cusco 08003 Peru",Cusco ,5.0,19,$$ - $$$,R$ 95 - R$ 264,-13.514835357666016,-71.97515869140625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15184678-Reviews-Catedral_Restaurante_Bar_Terraza-Cusco_Cusco_Region.html
15348432,La Culture de Manger,"Nueva Alta 470 Close to plaza San Francisco, Cusco 08000 Peru",Cusco ,5.0,18,$$ - $$$,R$ 18 - R$ 41,-13.517304420471191,-71.98407745361328,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15348432-Reviews-La_Culture_de_Manger-Cusco_Cusco_Region.html
2022150,Restaurant Boheme Cusco,"Saphy 476, Cusco 051084 Peru",Cusco ,4.5,36,$$ - $$$,R$ 16 - R$ 106,-13.5306978225708,-71.93651580810547,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2022150-Reviews-Restaurant_Boheme_Cusco-Cusco_Cusco_Region.html
15670216,CaoCafe & Bar One Cusco,"28B Kiteni Echarate, Cusco 08750 Peru",Cusco ,5.0,20,$$ - $$$,indef,-12.648633003234863,-73.04913330078125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15670216-Reviews-CaoCafe_Bar_One_Cusco-Cusco_Cusco_Region.html
10452291,Cuates Tequila,"Pampa del Castillo, 220 Plaza Santo Domiingo, Cusco Peru",Cusco ,4.5,31,$,R$ 79 - R$ 159,-13.519944190979004,-71.9759750366211,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10452291-Reviews-Cuates_Tequila-Cusco_Cusco_Region.html
3599438,Toqokachi,"244-a calle Carmen alto, Cusco Peru",Cusco ,4.5,31,$$ - $$$,indef,-13.513981819152832,-71.97561645507812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3599438-Reviews-Toqokachi-Cusco_Cusco_Region.html
12996182,Plaza 106 Food & Drinks,"Pazoleta Limacpampa Grande, 106, Cusco 084 Peru",Cusco ,5.0,32,$,R$ 16 - R$ 34,-13.519927024841309,-71.9734115600586,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12996182-Reviews-Plaza_106_Food_Drinks-Cusco_Cusco_Region.html
8139084,Yakumama Restaurant,"Calle Procuradores 399 Cerca de la Plaza de Armas, Cusco 51 Peru",Cusco ,4.5,33,$$ - $$$,indef,-13.515092849731445,-71.97985076904297,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8139084-Reviews-Yakumama_Restaurant-Cusco_Cusco_Region.html
2326005,Mishti Mestizo,"Calle San Juan de Dios 255 A 2 cuadras de la Plaza de Armas, Cusco 08002 Peru",Cusco ,4.5,40,$$$$,R$ 53 - R$ 159,-13.517106056213379,-71.98119354248047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2326005-Reviews-Mishti_Mestizo-Cusco_Cusco_Region.html
8610201,wei-nin peruvian chinese food,"449 Meloc, Cusco Peru",Cusco ,4.5,42,$$ - $$$,indef,-13.516242980957031,-71.9832534790039,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8610201-Reviews-Wei_nin_peruvian_chinese_food-Cusco_Cusco_Region.html
7176584,Hugo's Cafe,"Calle Choquechaca 124-A, Cusco 0000 Peru",Cusco ,4.5,36,$,indef,-13.515700340270996,-71.97567749023438,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7176584-Reviews-Hugo_s_Cafe-Cusco_Cusco_Region.html
13389041,Tiger Milk Cusco,"Jr. Cuba I 12b Urbanizacion Santa Ursula G3, Cusco 08000 Peru",Cusco ,5.0,58,$,R$ 26 - R$ 42,-13.526571273803711,-71.94660949707031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13389041-Reviews-Tiger_Milk_Cusco-Cusco_Cusco_Region.html
19126676,Buenazo Restaurante Natural Food,"Avenida Tullumayo 350, Cusco 08002 Peru",Cusco ,5.0,24,$$ - $$$,R$ 21 - R$ 79,-13.51810073852539,-71.97418975830078,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19126676-Reviews-Buenazo_Restaurante_Natural_Food-Cusco_Cusco_Region.html
2238640,El Cajon del Naupa,"Calle Choquechaca 216, Cusco Peru",Cusco ,4.0,73,$$ - $$$,indef,-13.514469146728516,-71.97643280029297,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2238640-Reviews-El_Cajon_del_Naupa-Cusco_Cusco_Region.html
9558848,Luma Winay,"353-A Tandapata St. Barrio San Blas, Cusco Peru",Cusco ,5.0,36,$,R$ 12 - R$ 34,-13.512711524963379,-71.9761734008789,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d9558848-Reviews-Luma_Winay-Cusco_Cusco_Region.html
7981577,Costumbres,"Portal Comercio 121 Plaza de Armas, Cusco 051 Peru",Cusco ,4.0,64,$$ - $$$,R$ 37 - R$ 69,-13.517492294311523,-71.97869110107422,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7981577-Reviews-Costumbres-Cusco_Cusco_Region.html
12847241,El Mariscal Barra Cevichera,"Jr. Retamas 5H Urb. Mariscal Gamarra, Cusco 08001 Peru",Cusco ,4.5,51,$,R$ 26 - R$ 53,-13.522052764892578,-71.9618911743164,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12847241-Reviews-El_Mariscal_Barra_Cevichera-Cusco_Cusco_Region.html
2695579,Inka Fusion Restaurante,"Loreto no 125, Cusco 051 Peru",Cusco ,4.5,35,$$ - $$$,indef,-13.517329216003418,-71.9777603149414,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2695579-Reviews-Inka_Fusion_Restaurante-Cusco_Cusco_Region.html
1086418,El Buen Pastor,"Cuesta San Blas 579, Cusco Peru",Cusco ,4.0,38,$,indef,-13.515056610107422,-71.97501373291016,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1086418-Reviews-El_Buen_Pastor-Cusco_Cusco_Region.html
3223868,Cafe Tinku,"Nueva Baja 560 Centro Tinku, Cusco 0051 Peru",Cusco ,4.5,40,$,R$ 16 - R$ 79,-13.518385887145996,-71.98419952392578,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3223868-Reviews-Cafe_Tinku-Cusco_Cusco_Region.html
17370628,Papa te amo,"Calle Suecia 401, Cusco 08002 Peru",Cusco ,4.5,24,$,R$ 11 - R$ 14,-13.514850616455078,-71.97966003417969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17370628-Reviews-Papa_te_amo-Cusco_Cusco_Region.html
6383528,Fusi Chicken & Grill Restobar,"Av El Sol 106, Int 208, Niv 2, Cusco 08002 Peru",Cusco ,3.5,149,$$ - $$$,R$ 26 - R$ 106,-13.517753601074219,-71.97891235351562,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6383528-Reviews-Fusi_Chicken_Grill_Restobar-Cusco_Cusco_Region.html
6562507,Restaurante Gourmet Pukawi,"Calle Conquista Prolongacion 150 Inside of Aranwa Sacred Valley Hotel & Wellness, Cusco 08002 Peru",Cusco ,4.5,28,$$$$,indef,-13.33061695098877,-72.0517349243164,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6562507-Reviews-Restaurante_Gourmet_Pukawi-Cusco_Cusco_Region.html
5667704,Inkas Gourmet Restaurant,"Calle Quera 260 10 Min Away From the Plaza de Armas, Cusco 051 Peru",Cusco ,4.0,68,$$ - $$$,R$ 11 - R$ 32,-13.519694328308105,-71.97945404052734,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5667704-Reviews-Inkas_Gourmet_Restaurant-Cusco_Cusco_Region.html
6221090,Las Machitas,"Avenida Peru F-9 Av. Perú F-9 Urb. Progreso - Wanchaq - Cusco, Cusco 08006 Peru",Cusco ,4.0,58,$$ - $$$,R$ 42 - R$ 79,-13.530476570129395,-71.96179962158203,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6221090-Reviews-Las_Machitas-Cusco_Cusco_Region.html
9451502,Don Cafeone,"Calle Hatun Rumioq, 480, Cusco Peru",Cusco ,4.5,33,$$ - $$$,R$ 37 - R$ 63,-13.515783309936523,-71.9759292602539,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d9451502-Reviews-Don_Cafeone-Cusco_Cusco_Region.html
7721224,Emperador Grill Restaurant,"Calle Escribanos 177 Plaza Regocijo, Cusco 08002 Peru",Cusco ,3.5,184,$$ - $$$,R$ 7 - R$ 27,-13.517333984375,-71.97994232177734,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7721224-Reviews-Emperador_Grill_Restaurant-Cusco_Cusco_Region.html
13123286,Casa Culinaria Marques,"Calle Marques 255 Muy Secar de la Plaza San Francisco, Cusco 08000 Peru",Cusco ,4.0,61,$,R$ 4 - R$ 22,-13.518540382385254,-71.98017883300781,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13123286-Reviews-Casa_Culinaria_Marques-Cusco_Cusco_Region.html
8114182,Mamma Mia,"Street Recoleta 555, Cusco 084 Peru",Cusco ,4.0,49,$$ - $$$,indef,-13.51671028137207,-71.97406005859375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8114182-Reviews-Mamma_Mia-Cusco_Cusco_Region.html
2390028,Brava Grill & Pasta,"Portal de Espinar 144, Cusco Peru",Cusco ,4.0,57,$$ - $$$,indef,-13.517538070678711,-71.97943115234375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2390028-Reviews-Brava_Grill_Pasta-Cusco_Cusco_Region.html
18031890,La Casa De Los Crepes Organicos,"Procuradores 357-1, Cusco 08002 Peru",Cusco ,5.0,12,$,R$ 10 - R$ 21,-13.51550006866455,-71.97953796386719,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18031890-Reviews-La_Casa_De_Los_Crepes_Organicos-Cusco_Cusco_Region.html
14958726,Nao Victoria Cafe Cultural,"Calle Procuradores 357 Inside Nao Victoria Hostel, Cusco 08002 Peru",Cusco ,4.5,17,$$ - $$$,indef,-13.515565872192383,-71.97957611083984,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14958726-Reviews-Nao_Victoria_Cafe_Cultural-Cusco_Cusco_Region.html
12297515,Fusión Andina,"Calle Mantas 106 Int. 208 Av. el Sol Galerías la Merced - Esquina de Calle Mantas y la Av. el Sol, Cusco Peru",Cusco ,4.0,53,$$ - $$$,R$ 59 - R$ 135,-13.517791748046875,-71.97892761230469,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12297515-Reviews-Fusion_Andina-Cusco_Cusco_Region.html
15333463,GARAJE Food Place,"Avenida Pardo 987 A espaldas del Hotel Sonesta, Cusco 08000 Peru",Cusco ,5.0,12,$,R$ 14 - R$ 41,-13.525174140930176,-71.97371673583984,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15333463-Reviews-GARAJE_Food_Place-Cusco_Cusco_Region.html
17585585,Sicilia In Bocca Cusco,"Calle hatunrumiyoc 487 segundo piso cerca de la piedra de 12 Angulos, Cusco Peru",Cusco ,4.5,17,$,indef,-13.523579597473145,-71.96208190917969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17585585-Reviews-Sicilia_In_Bocca_Cusco-Cusco_Cusco_Region.html
3821382,Cebicheria EL Tiburon,"AV :Infancia Wanchaq, Cusco Peru",Cusco ,4.5,31,$$ - $$$,indef,-13.526331901550293,-71.9685287475586,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3821382-Reviews-Cebicheria_EL_Tiburon-Cusco_Cusco_Region.html
13138602,Itamae Sushi Restaurant,"Calle Palacio 126, Cusco 08002 Peru",Cusco ,4.5,28,$$ - $$$,R$ 3 - R$ 16,-13.515823364257812,-71.97657012939453,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13138602-Reviews-Itamae_Sushi_Restaurant-Cusco_Cusco_Region.html
6403849,Olas Bravas,"Urb. Mariscal Gamarra 2B, Cusco Peru",Cusco ,4.5,38,$$ - $$$,R$ 32 - R$ 63,-13.522500038146973,-71.98777770996094,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6403849-Reviews-Olas_Bravas-Cusco_Cusco_Region.html
9811548,Altar Inca,"Route cusco pisac - km 29, Mirador Taray, Cusco Peru",Cusco ,4.5,59,$$ - $$$,R$ 79 - R$ 264,-13.426188468933105,-71.86273193359375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d9811548-Reviews-Altar_Inca-Cusco_Cusco_Region.html
6699569,rey kebab en cusco,"Tecsecocha 400, Cusco Peru",Cusco ,4.5,28,$,indef,-13.515063285827637,-71.98011016845703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6699569-Reviews-Rey_kebab_en_cusco-Cusco_Cusco_Region.html
12208441,Meatball Club,"Calle San Juan de Dios 278, Cusco 08000 Peru",Cusco ,4.0,64,$,R$ 16 - R$ 48,-13.516997337341309,-71.98145294189453,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12208441-Reviews-Meatball_Club-Cusco_Cusco_Region.html
4501171,Kukuli's,"Plaza Santa Catalina No 215, Cusco Peru",Cusco ,4.5,28,$$ - $$$,indef,-13.51724910736084,-71.97711944580078,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4501171-Reviews-Kukuli_s-Cusco_Cusco_Region.html
8548073,Rupha's Diner,"Urb. Marcavalle Mza. A-24 Wanchaq, Cusco 84 Peru",Cusco ,4.0,46,$,R$ 4 - R$ 23,-13.527514457702637,-71.9471664428711,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8548073-Reviews-Rupha_s_Diner-Cusco_Cusco_Region.html
10425795,La Fabrica Resto-Bar,"Calle Procuradores 341 2do nivel, Cusco Peru",Cusco ,4.5,22,$,R$ 21 - R$ 69,-13.515625953674316,-71.97930145263672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10425795-Reviews-La_Fabrica_Resto_Bar-Cusco_Cusco_Region.html
4313155,Restaurant Mia Pizza,"Calle Procuradores, 379, Cusco Peru",Cusco ,4.0,55,$$ - $$$,indef,-13.515402793884277,-71.97972106933594,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4313155-Reviews-Restaurant_Mia_Pizza-Cusco_Cusco_Region.html
16237205,Red Llama Coffee & Sandwich Shop,"Calle Choquechaca 162, Cusco Peru",Cusco ,5.0,29,$,R$ 26 - R$ 53,-13.515270233154297,-71.9759292602539,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d16237205-Reviews-Red_Llama_Coffee_Sandwich_Shop-Cusco_Cusco_Region.html
7997730,El Bijao,"Avenida 28 De Julio 1 cuadra antes de llegar a la comisaria de Ttio, Cusco Peru",Cusco ,4.0,30,$$ - $$$,indef,-13.522879600524902,-71.99175262451172,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7997730-Reviews-El_Bijao-Cusco_Cusco_Region.html
5892858,Rock House Cafe,"Tecsecocha 420, Cusco 84 Peru",Cusco ,4.5,21,$$ - $$$,indef,-13.515186309814453,-71.98019409179688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5892858-Reviews-Rock_House_Cafe-Cusco_Cusco_Region.html
9825600,La Casona Inkaterra,"113 Plaza Las Nazarenas, Cusco Peru",Cusco ,5.0,14,$$$$,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d9825600-Reviews-La_Casona_Inkaterra-Cusco_Cusco_Region.html
4568601,Cafe Perla,"304 Plazoleta Santa catalina Al Costado Del Koricancha Templo, Cusco 08002 Peru",Cusco ,4.0,83,$$ - $$$,indef,-13.519991874694824,-71.97602844238281,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4568601-Reviews-Cafe_Perla-Cusco_Cusco_Region.html
8552734,Don Pimiento,"Jiron Granada Esquina Colegio Educandas, Cusco Peru",Cusco ,4.0,41,$,indef,-13.517990112304688,-71.98124694824219,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8552734-Reviews-Don_Pimiento-Cusco_Cusco_Region.html
3809097,Salvatore Bistro Lounge,"Calle Plateros 325 2do piso, Cusco Peru",Cusco ,4.5,31,$$ - $$$,indef,-13.516250610351562,-71.98007202148438,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3809097-Reviews-Salvatore_Bistro_Lounge-Cusco_Cusco_Region.html
17840563,La Emolienteria Cusco,"Calle Ruinas 451, Cusco 08000 Peru",Cusco ,4.5,23,$$ - $$$,R$ 53 - R$ 106,-13.516472816467285,-71.97569274902344,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17840563-Reviews-La_Emolienteria_Cusco-Cusco_Cusco_Region.html
14188869,Quinua Cafe Restaurant,"Choqechaka 208, Cusco 08000 Peru",Cusco ,5.0,11,$,indef,-14.274530410766602,-71.23532104492188,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14188869-Reviews-Quinua_Cafe_Restaurant-Cusco_Cusco_Region.html
17327731,El Dorado Restaurant,"Calle Maruri 320 Centro Historico, Cusco 08000 Peru",Cusco ,5.0,12,$$ - $$$,R$ 3 - R$ 14,-13.518704414367676,-71.97631072998047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17327731-Reviews-El_Dorado_Restaurant-Cusco_Cusco_Region.html
6877852,Restaurante Egos,"Arequipa 248, Cusco Peru",Cusco ,4.0,36,$$ - $$$,indef,-13.516280174255371,-71.95391845703125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6877852-Reviews-Restaurante_Egos-Cusco_Cusco_Region.html
6407263,Allenby,"Calle Marquez 250, Cusco Peru",Cusco ,4.5,23,$$ - $$$,indef,-13.519499778747559,-71.9817123413086,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6407263-Reviews-Allenby-Cusco_Cusco_Region.html
15530830,Stone Pizzas,"Avenida Baja # 116, Cusco 08002 Peru",Cusco ,5.0,29,$$ - $$$,R$ 27 - R$ 82,-13.52066707611084,-71.98429107666016,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15530830-Reviews-Stone_Pizzas-Cusco_Cusco_Region.html
6638555,Wara Wara Lounge,"San Cristobal 185 Close to San Cristobal Church, Cusco 08000 Peru",Cusco ,4.5,24,$$ - $$$,R$ 7 - R$ 41,-13.513997077941895,-71.97980499267578,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6638555-Reviews-Wara_Wara_Lounge-Cusco_Cusco_Region.html
10894981,T''Oqo Kachi,"Calle Carmen Alto 244 Near plaza San Blas, Cusco Peru",Cusco ,4.5,17,$$ - $$$,indef,-13.513981819152832,-71.97561645507812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10894981-Reviews-T_Oqo_Kachi-Cusco_Cusco_Region.html
17727621,The BrewBar,"Calle Plateros 348 A, Cusco 08002 Peru",Cusco ,5.0,10,$,R$ 8 - R$ 14,-13.515862464904785,-71.98019409179688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17727621-Reviews-The_BrewBar-Cusco_Cusco_Region.html
16665596,mercado San Blas,"Calle Pumapaccha 231 Seccion jugos, Cusco 08003 Peru",Cusco ,4.5,14,$,indef,-13.515582084655762,-71.97306060791016,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d16665596-Reviews-Mercado_San_Blas-Cusco_Cusco_Region.html
15125460,Nero de la 375,"Avenida Tullumayo 375 Tullumayo parte alta, después de la plazoleta Limacpampa, Cusco 08002 Peru",Cusco ,5.0,11,$,R$ 11 - R$ 63,-13.516169548034668,-71.98107147216797,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15125460-Reviews-Nero_de_la_375-Cusco_Cusco_Region.html
2314515,La Chomba Restaurant,"Huaran Huaran Km 60.5, Cusco cusco 084 Peru",Cusco ,4.0,34,$,R$ 53 - R$ 159,-13.51760196685791,-71.97392272949219,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2314515-Reviews-La_Chomba_Restaurant-Cusco_Cusco_Region.html
13174472,Raices - Hande Made Cusco,"Calle Saphy 595, Cusco Peru",Cusco ,5.0,13,$,R$ 11 - R$ 53,-13.511940002441406,-71.984130859375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13174472-Reviews-Raices_Hande_Made_Cusco-Cusco_Cusco_Region.html
15527211,Sama Restaurante Café,"Calle Chihuampata 278 - San Blas Casa Andina Standard Cusco San Blas, Cusco 08003 Peru",Cusco ,4.5,15,$$ - $$$,R$ 37 - R$ 79,-13.516280174255371,-71.97370910644531,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15527211-Reviews-Sama_Restaurante_Cafe-Cusco_Cusco_Region.html
10391687,El Lado De Qucharitas,"Calle Granada 138, Cusco 08423 Peru",Cusco ,4.5,16,$,R$ 3 - R$ 55,-13.518463134765625,-71.98079681396484,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10391687-Reviews-El_Lado_De_Qucharitas-Cusco_Cusco_Region.html
10693892,La Cusqueñita,"Av. La Cultura Puente Marcavalle, Cusco Peru",Cusco ,3.5,67,$$ - $$$,indef,-13.5247802734375,-71.95452117919922,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10693892-Reviews-La_Cusquenita-Cusco_Cusco_Region.html
15558144,Kaypacha Cultural Restobar,"Calle Tecsecocha 148 Centro Histórico de Cusco, Cusco 08002 Peru",Cusco ,5.0,10,$,indef,-13.515236854553223,-71.97991943359375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15558144-Reviews-Kaypacha_Cultural_Restobar-Cusco_Cusco_Region.html
15749374,Akatsuka Sushi Bar,"Avenida de la Cultura 9 Al lado del edificio Credinka, Cusco 08002 Peru",Cusco ,4.5,12,$,R$ 21 - R$ 33,-13.527132987976074,-71.94628143310547,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15749374-Reviews-Akatsuka_Sushi_Bar-Cusco_Cusco_Region.html
1820799,La Mammacha Trattoria Peruana,"San Juan De Dios 250, Cusco 00 51 Peru",Cusco ,4.0,25,$$ - $$$,R$ 26 - R$ 63,-13.516831398010254,-71.98123931884766,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1820799-Reviews-La_Mammacha_Trattoria_Peruana-Cusco_Cusco_Region.html
782530,Panaderia Don Esteban & Don Pancho,"El Soll, Cusco Peru",Cusco ,4.0,51,$$ - $$$,indef,-13.52623176574707,-71.95056915283203,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d782530-Reviews-Panaderia_Don_Esteban_Don_Pancho-Cusco_Cusco_Region.html
3681414,Let's Go Bananas,"Recoleta 554, Cusco 084 Peru",Cusco ,4.0,74,$,R$ 11 - R$ 21,-13.516926765441895,-71.97415924072266,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3681414-Reviews-Let_s_Go_Bananas-Cusco_Cusco_Region.html
17652578,Bembé Restaurante cubano,"Procuradores 366. Segundo Patio. A media cuadra de la Plaza de Armas., Cusco Peru",Cusco ,5.0,9,indef,indef,-13.515312194824219,-71.9793472290039,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17652578-Reviews-Bembe_Restaurante_cubano-Cusco_Cusco_Region.html
4012294,Chicharroneria Mundialistas,"Saylla A Una Cuadra Del Coricancha, Cusco Peru",Cusco ,4.0,48,$,indef,-13.519274711608887,-71.97669219970703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4012294-Reviews-Chicharroneria_Mundialistas-Cusco_Cusco_Region.html
8041511,La Taberna,"Calle 7 Cuartones 306, Cusco Peru",Cusco ,4.5,20,$$ - $$$,indef,-13.516228675842285,-71.98248291015625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8041511-Reviews-La_Taberna-Cusco_Cusco_Region.html
10482143,Muna Restaurant´s,"Calle San Juan de Dios 214 Plaza Regocijo, Cusco 08001 Peru",Cusco ,4.0,31,$$ - $$$,indef,-13.516815185546875,-71.98088073730469,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10482143-Reviews-Muna_Restaurant_s-Cusco_Cusco_Region.html
