atracao_id,nome,endereco,cidade,nota,qtd_avaliacoes,latitude,longitude,fonte
10423222,"RusHouse Tour",indef,Alicante ,indef,0,38.36585998535156,-0.4697740077972412,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10423222-Reviews-RusHouse_Tour-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11832857,"Kopkunkaa - Alicante","Calle Poeta Carmelo Calvo 11 Taquigrafo Martin, 03004 Alicante Espanha",Alicante,5.0,1,38.351959228515625,-0.487309992313385,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d11832857-Reviews-Kopkunkaa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10592785,"Doolan's Irish Bar - Alicante",indef,Alicante,5.0,1,38.362464904785156,-0.4354979991912842,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10592785-Reviews-Doolan_s_Irish_Bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21302485,"Plaza de l'Arquitecto Miguel Lopez - Alicante",indef,Alicante,4.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21302485-Reviews-Plaza_de_l_Arquitecto_Miguel_Lopez-Alicante_Costa_Blanca_Province_of_Alicante_V.html
15198892,"Licorea - Alicante","Calle del Teniente Coronel Chapuli 2, 03001 Alicante Espanha",Alicante,3.0,11,38.34497833251953,-0.48392000794410706,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15198892-Reviews-Licorea-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8674704,"Virtual Planet - Alicante","Avenida Alcalde Lorenzo Carbonell Planta superior Centro Comercial Puerta de Alicante, 03003 Alicante Espanha",Alicante,4.0,2,38.33877944946289,-0.5125799775123596,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8674704-Reviews-Virtual_Planet-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4739009,"Zebreta de Mar - Alicante","Calle Tomas Lopez Torregrosa 6, 03002 Alicante Espanha",Alicante,4.0,4,38.3472900390625,-0.4849900007247925,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4739009-Reviews-Zebreta_de_Mar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8674702,"El Carrousel Alicantino - Alicante","Plaza Del Puerto, 03001 Alicante Espanha",Alicante,4.5,5,38.3438720703125,-0.4799259901046753,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8674702-Reviews-El_Carrousel_Alicantino-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
4469235,"Parabarap - Alicante","Calle de la Virgen de Belen 18, 03002 Alicante Espanha",Alicante,4.0,27,38.346214294433594,-0.48235100507736206,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4469235-Reviews-Parabarap-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17548940,"Cafe Bombay - Alicante","Calle Labradores 3, 03002 Alicante Espanha",Alicante,3.5,3,38.345699310302734,-0.48306000232696533,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17548940-Reviews-Cafe_Bombay-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15248291,"Zeppelin's Rock Bar - Alicante",indef,Alicante,3.5,2,38.3557014465332,-0.42493999004364014,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15248291-Reviews-Zeppelin_s_Rock_Bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
8684141,"Karaoke Feelings - Alicante","Calle del Muelle 14 Puerto de Alicante, 03138 Alicante Espanha",Alicante,3.5,17,38.34086227416992,-0.4793829917907715,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8684141-Reviews-Karaoke_Feelings-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14297465,"Alicante Natural","Jacinto Benavente, 19, 03560 Alicante Espanha",Alicante,4.5,5,38.38863754272461,-0.40975600481033325,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14297465-Reviews-Alicante_Natural-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8609035,"Ático - Alicante","Avenida Locutor Vicente Hipolito 37, 03540 Alicante Espanha",Alicante,4.0,1,38.37631607055664,-0.421517014503479,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8609035-Reviews-Atico-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7142628,"Carpe Diem Pub - Alicante","Calle Santo Tomas 5, 03002 Alicante Espanha",Alicante,3.0,10,38.34614944458008,-0.4837400019168854,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7142628-Reviews-Carpe_Diem_Pub-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7117170,"Decathlon - Alicante","Avenida Universidad Sin Número, 03009 Alicante Espanha",Alicante,3.0,30,38.374908447265625,-0.5084699988365173,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7117170-Reviews-Decathlon-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12070276,"International Club - Alicante",indef,Alicante,3.0,1,38.36233901977539,-0.5007200241088867,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12070276-Reviews-International_Club-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21302481,"Monumento a la Natividad - Alicante",indef,Alicante,3.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21302481-Reviews-Monumento_a_la_Natividad-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
12434592,"Flyboat Charter",indef,Alicante ,indef,0,38.33987045288086,-0.4804359972476959,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12434592-Reviews-Flyboat_Charter-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12360730,"Alicante Jet Boat",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12360730-Reviews-Alicante_Jet_Boat-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12874849,"Campo de Golf Villamartin - Alicante","Avenida las Brisas 8 Orihuela-Costa, 03189 Alicante Espanha",Alicante,3.0,25,37.94118118286133,-0.7575100064277649,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12874849-Reviews-Campo_de_Golf_Villamartin-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
7225749,"Turibus",indef,Alicante ,indef,0,38.34972381591797,-0.4786109924316406,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7225749-Reviews-Turibus-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14979091,"Alicante Golf","Avenida Locutor Vicente Hipolito 37, 03540 Alicante Espanha",Alicante,3.0,17,38.37631607055664,-0.421517014503479,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14979091-Reviews-Alicante_Golf-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10065505,"Boyer Triathlon - Alicante","Avenida Pintor Xavier Soler 10, 03015 Alicante Espanha",Alicante,3.0,2,38.36366653442383,-0.46835699677467346,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10065505-Reviews-Boyer_Triathlon-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19840150,"Grupo 21 - Alicante",indef,Alicante,1.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19840150-Reviews-Grupo_21-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15791935,"Nautal",indef,Alicante ,indef,0,38.33430862426758,-0.48993098735809326,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15791935-Reviews-Nautal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10865608,"Code Social Club - Alicante","Rambla de Mendez Nunez 19, 03002 Alicante Espanha",Alicante,2.5,5,38.34537887573242,-0.4839699864387512,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10865608-Reviews-Code_Social_Club-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6920223,"OFFICIAL IRISH PUB MOLLY MALONE ALICANTE",indef,Alicante,2.5,7,38.342681884765625,-0.5147200226783752,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6920223-Reviews-OFFICIAL_IRISH_PUB_MOLLY_MALONE_ALICANTE-Alicante_Costa_Blanca_Province_of_Alica.html
12715247,"Magma Club - Alicante","Carrer Vial Flora de Espana, 03016 Alicante Espanha",Alicante,indef,154,38.36903381347656,-0.4474349915981293,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12715247-Reviews-Magma_Club-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15124183,"Cafe Suquia - Alicante","Paseo del Puerto Viejo, 03001 Alicante Espanha",Alicante,2.0,3,38.34278106689453,-0.47890999913215637,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15124183-Reviews-Cafe_Suquia-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3405518,"Kayak Paradise Alicante",indef,Alicante ,indef,0,38.355709075927734,-0.42493999004364014,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3405518-Reviews-Kayak_Paradise_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
12128228,"Alicante Airport Transfers","Aeroport d'Alacant, 03195 Alicante Espanha",Alicante,2.5,141,38.339500427246094,-0.5856299996376038,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12128228-Reviews-Alicante_Airport_Transfers-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
10452769,"Capitán Haddock - Alicante","Lg Muelle Levante No. 6, 03002 Alicante Espanha",Alicante,2.0,12,38.341548919677734,-0.4798029959201813,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10452769-Reviews-Capitan_Haddock-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2352707,"McCanns Irish bar - Alicante",indef,Alicante,indef,154,38.3557014465332,-0.42493999004364014,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d2352707-Reviews-McCanns_Irish_bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4185806,"Rico+Rico - Alicante","Calle Virgen de La Salud n 15, 03009 Alicante Espanha",Alicante,indef,154,38.369449615478516,-0.49928998947143555,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4185806-Reviews-Rico_Rico-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8540040,"Unica",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8540040-Reviews-Unica-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12369371,"Rentboatalicante",indef,Alicante ,indef,0,38.33951187133789,-0.4807269871234894,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12369371-Reviews-Rentboatalicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11884335,"Akraboats",indef,Alicante ,indef,0,38.341590881347656,-0.4794679880142212,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d11884335-Reviews-Akraboats-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4270186,"La Reina Azul - Alicante","Muelle de levante, 03001 Alicante Espanha",Alicante,indef,154,38.333770751953125,-0.4821400046348572,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4270186-Reviews-La_Reina_Azul-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8608210,"Sala Polivalente Monte Tossal - Alicante","Parque Monte Tossa, 03009 Alicante Espanha",Alicante,indef,154,38.36231994628906,-0.5046799778938293,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8608210-Reviews-Sala_Polivalente_Monte_Tossal-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
15021306,"Atic - Alicante","Calle de la Virgen de la Asuncion 35, 03191 Alicante Espanha",Alicante,indef,154,37.8690185546875,-0.7621719837188721,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15021306-Reviews-Atic-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14904163,"Tom Collins Cocktail Bar - Alicante","Avenida de la Ciudad de Leon de Nicaragua nº 10, 03015 Alicante Espanha",Alicante,indef,154,38.36275100708008,-0.4675480127334595,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14904163-Reviews-Tom_Collins_Cocktail_Bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
16380422,"Medivello Spa Experience - Alicante","Calle de San Vicente 57, 03004 Alicante Espanha",Alicante,indef,154,38.350738525390625,-0.4849199950695038,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16380422-Reviews-Medivello_Spa_Experience-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
20822839,"Spain",indef,Alicante ,indef,0,38.362464904785156,-0.4354979991912842,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20822839-Reviews-Spain-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14962572,"GoOpti - Alicante",indef,Alicante,indef,154,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14962572-Reviews-GoOpti-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20481829,"Airport Transfer Services in Alicante",indef,Alicante,indef,3870,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20481829-Reviews-Airport_Transfer_Services_in_Alicante-Alicante_Costa_Blanca_Province_of_Alicant.html
21052456,"Hokory Centro De Estetica - Alicante","Calle de Pablo Iglesias 19, 03004 Alicante Espanha",Alicante,indef,154,38.348121643066406,-0.48870399594306946,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21052456-Reviews-Hokory_Centro_De_Estetica-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
16904082,"Royaldelux",indef,Alicante ,indef,0,38.41781997680664,-0.445609986782074,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16904082-Reviews-Royaldelux-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
16811130,"Withinexperience",indef,Alicante ,indef,0,38.21759033203125,-0.517769992351532,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16811130-Reviews-Withinexperience-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14040220,"Yelena Liberman - Private Guide in Alicante",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14040220-Reviews-Yelena_Liberman_Private_Guide_in_Alicante-Alicante_Costa_Blanca_Province_of_Ali.html
6599645,"Blanco negro - Alicante",indef,Alicante,indef,154,38.36212921142578,-0.4348900020122528,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6599645-Reviews-Blanco_negro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19859219,"LasSal",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19859219-Reviews-LasSal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
16678591,"La Manga Transfers - Alicante","C/ Pintor Pedro Camacho 5- local 17, 03015 Alicante Espanha",Alicante,indef,154,38.37165832519531,-0.4747999906539917,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16678591-Reviews-La_Manga_Transfers-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19994182,"Bike Adventure Costa Blanca",indef,Alicante ,indef,0,38.54151153564453,-0.508080005645752,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19994182-Reviews-Bike_Adventure_Costa_Blanca-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
18819638,"Freedom Cycle Escapes",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d18819638-Reviews-Freedom_Cycle_Escapes-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
19981157,"Ultra - Ride with Ultra, Ride with joy - Alicante","5 Place De La Pyramide, 92088 Alicante Espanha",Alicante,indef,154,38.362464904785156,-0.4354979991912842,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19981157-Reviews-Ultra_Ride_with_Ultra_Ride_with_joy-Alicante_Costa_Blanca_Province_of_Alicante_.html
19845186,"Flapperscocktailclub - Alicante","Calle Mayor 16, 03002 Alicante Espanha",Alicante,indef,154,38.344970703125,-0.48232999444007874,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19845186-Reviews-Flapperscocktailclub-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
18186323,"Mercadillo El Zoco - Alicante","Ctra. San Miguel de Salinas AP-7 Exit 745, 03176 Alicante Espanha",Alicante,indef,154,38.36695861816406,-0.4796000123023987,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d18186323-Reviews-Mercadillo_El_Zoco-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15238038,"La Vieja Brújula",indef,Alicante ,indef,0,38.36138153076172,-0.4321399927139282,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15238038-Reviews-La_Vieja_Brujula-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19409802,"The Players Lounge - Alicante","Avenida de Las Brisas, 6, 03189 Alicante Espanha",Alicante,indef,154,37.94124984741211,-0.75764000415802,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19409802-Reviews-The_Players_Lounge-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19086692,"Friking - Alicante","Calle Reyes Catolicos 16, 03003 Alicante Espanha",Alicante,indef,154,38.34270095825195,-0.4898900091648102,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19086692-Reviews-Friking-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19513168,"EUROPE SHUTTLE Alicante, Spain","Masti Tn 3-9, 11911 Alicante Espanha",Alicante,indef,154,38.362464904785156,-0.4354979991912842,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19513168-Reviews-EUROPE_SHUTTLE_Alicante_Spain-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
19512812,"EUROPE SHUTTLE Alicante, Spain","L'Altet, Alicante, Spain, 03195 Alicante Espanha",Alicante,indef,154,38.36219024658203,-0.43827998638153076,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19512812-Reviews-EUROPE_SHUTTLE_Alicante_Spain-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
15594173,"Garden Furniture Spain - Alicante","Enchinent, 10E, Calpe,, 03710 Alicante Espanha",Alicante,indef,154,38.648765563964844,0.06044499948620796,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15594173-Reviews-Garden_Furniture_Spain-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
17701694,"Quicktransfer - Alicante",indef,Alicante,indef,154,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17701694-Reviews-Quicktransfer-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17843906,"La Villa Lingüística",indef,Alicante ,indef,0,38.35321044921875,-0.4126400053501129,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17843906-Reviews-La_Villa_Linguistica-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
17679506,"Alicante parties",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17679506-Reviews-Alicante_parties-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21503580,"Alicante Tours & Transfers - Welcome Pickups",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21503580-Reviews-Alicante_Tours_Transfers_Welcome_Pickups-Alicante_Costa_Blanca_Province_of_Alic.html
17733636,"Alexandre Cano Sellés - Alicante",indef,Alicante,indef,154,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17733636-Reviews-Alexandre_Cano_Selles-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
21109950,"Talixo - Alicante","Landsbergerallee, 117a, 10407 Alicante Espanha",Alicante,indef,154,38.362388610839844,-0.4352000057697296,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21109950-Reviews-Talixo_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21317635,"Basílica of St Mary of Alicante, Plaza Sta. María, 1, 03001 Alicante (Alacant), Alicante, Spain",indef,Alicante ,indef,0,38.355979919433594,-0.4278999865055084,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21317635-Reviews-Basilica_of_St_Mary_of_Alicante_Plaza_Sta_Maria_1_03001_Alicante_Alacant_Alican.html
21255851,"Zoco Market - Alicante","Cv-940, 03176 Alicante Espanha",Alicante,indef,154,38.362239837646484,-0.43606001138687134,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21255851-Reviews-Zoco_Market-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23363731,"Cristian Lopez",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23363731-Reviews-Cristian_Lopez-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23355928,"Nalu Charter S, L.",indef,Alicante ,indef,0,38.36089324951172,-0.48628100752830505,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23355928-Reviews-Nalu_Charter_S_L-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23340104,"Activities International Group",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23340104-Reviews-Activities_International_Group-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
23458309,"Il Nero Sailing",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23458309-Reviews-Il_Nero_Sailing-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10358633,"Alacant Circuit",indef,Alicante ,indef,0,38.34429168701172,-0.479079008102417,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10358633-Reviews-Alacant_Circuit-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12533908,"Pub Crawl Party Alicante",indef,Alicante ,indef,0,38.346431732177734,-0.4844219982624054,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12533908-Reviews-Pub_Crawl_Party_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
23324471,"Colegio Internacional Alicante  Spanish Language School","Calle del Pintor Aparicio 18C, 03003 Alicante Espanha",Alicante,indef,154,38.340370178222656,-0.4906100034713745,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23324471-Reviews-Colegio_Internacional_Alicante_Spanish_Language_School-Alicante_Costa_Blanca_Pr.html
23588186,"ULA Guides",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23588186-Reviews-ULA_Guides-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23527198,"PROFi DRIVER Alicante, Spain",indef,Alicante,indef,154,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23527198-Reviews-PROFi_DRIVER_Alicante_Spain-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
23730271,"Incoming Spain",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23730271-Reviews-Incoming_Spain-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23633254,"Villa Indómita Escape Games - Alicante","Calle Cisne 39, 03006 Alicante Espanha",Alicante,indef,154,38.34636306762695,-0.5125179886817932,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23633254-Reviews-Villa_Indomita_Escape_Games-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
17583645,"JOSE HOMEZ",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17583645-Reviews-JOSE_HOMEZ-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23479180,"Wellness Club HAG - Alicante","Calle de l'Escultor Jose Gutierrez 23 Hotel Alicante Golf, 03540 Alicante Espanha",Alicante,indef,154,38.375118255615234,-0.42129600048065186,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23479180-Reviews-Wellness_Club_HAG-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23499644,"Esencia - Alicante","Castanos 14, 30030 Alicante Espanha",Alicante,indef,154,38.3447265625,-0.4849810004234314,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23499644-Reviews-Esencia-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14957733,"DS Boat",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14957733-Reviews-DS_Boat-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14792153,"Mono - Alicante","Calle Cienfuegos 18, 03002 Alicante Espanha",Alicante,indef,154,38.346778869628906,-0.48287999629974365,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14792153-Reviews-Mono-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19067276,"ALICANTE GOURMETS AND FLY",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19067276-Reviews-ALICANTE_GOURMETS_AND_FLY-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
20358018,"Alimed Boats",indef,Alicante ,indef,0,38.341548919677734,-0.4798029959201813,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20358018-Reviews-Alimed_Boats-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19701540,"Diego Perez",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19701540-Reviews-Diego_Perez-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21302458,"Monumento Alicante a los Heroes de la Independencia",indef,Alicante,indef,154,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21302458-Reviews-Monumento_Alicante_a_los_Heroes_de_la_Independencia-Alicante_Costa_Blanca_Provi.html
20949127,"Quiro Beautique - Alicante",indef,Alicante,indef,154,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20949127-Reviews-Quiro_Beautique-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21274683,"Cinemacar - Alicante","Carrer de Xàtiva Al Lado De Decathlon, 03009 Alicante Espanha",Alicante,indef,154,38.37603759765625,-0.5068060159683228,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21274683-Reviews-Cinemacar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20992216,"Paintball Titanes - Alicante","CV-821 Km.4 In front of the Karting and near the Auto-Cinema, 03112 Alicante Espanha",Alicante,indef,154,38.39840316772461,-0.4822329878807068,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20992216-Reviews-Paintball_Titanes-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21276959,"Estetica Torrevieja Begona - Alicante","Calle de Patricio Perez 1 Local 2, 03181 Alicante Espanha",Alicante,indef,154,37.97587966918945,-0.6844199895858765,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21276959-Reviews-Estetica_Torrevieja_Begona-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
20498480,"Try find your better than us ! SmartRyde Alicante",indef,Alicante,indef,154,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20498480-Reviews-Try_find_your_better_than_us_SmartRyde_Alicante-Alicante_Costa_Blanca_Province_.html
