restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
2235449,"TK Arabesco Restaurante & Teteria","Calle Segura 7 Junto La Plaza De Los Luceros, 03004 Alicante Espanha",Alicante ,4.5,288,$$ - $$$,R$ 97 - R$ 181,38.34683609008789,-0.49003100395202637,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2235449-Reviews-TK_Arabesco_Restaurante_Teteria-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
11997540,"Fish Bowl","Calle Saavedra Fajardo Dehesa Campoamor, 03189 Alicante Espanha",Alicante ,4.5,397,$$ - $$$,R$ 19 - R$ 194,37.90003967285156,-0.7505530118942261,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d11997540-Reviews-Fish_Bowl-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
1579365,"El Canto","Calle Alemania 26, 03003 Alicante Espanha",Alicante ,4.5,562,$$ - $$$,indef,38.34220886230469,-0.48927900195121765,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d1579365-Reviews-El_Canto-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9978532,"Le Sol","Calle Horacio 9 Corner with Avda Caja de Ahorros, opposite Mercadona), 2 'stop Tram Lucentum and Albufereta, 03016 Alicante Espanha",Alicante ,4.5,669,$$ - $$$,R$ 161 - R$ 232,38.36936950683594,-0.4438779950141907,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d9978532-Reviews-Le_Sol-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7282800,"La Cave a Fromage","Avenida General Marva 19, 03005 Alicante Espanha",Alicante ,4.5,210,$$ - $$$,indef,38.34770584106445,-0.4918780028820038,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7282800-Reviews-La_Cave_a_Fromage-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8059601,"Restaurante Namaste India Alicante","Calle Doctor Sanchez San Julian 6, 03013 Alicante Espanha",Alicante ,4.5,213,indef,R$ 97 - R$ 194,38.35756301879883,-0.4721510112285614,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8059601-Reviews-Restaurante_Namaste_India_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Va.html
994743,"Nou Manolin","Calle Villegas 3, 03001 Alicante Espanha",Alicante ,4.5,2432,$$$$,R$ 258 - R$ 645,38.345333099365234,-0.48508599400520325,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994743-Reviews-Nou_Manolin-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10178243,"Mish Mish","Plaza San Cristobal 8 Cerca de Rambla y bien comunicada. Parada Mercado del TRAM, 03002 Alicante Espanha",Alicante ,4.5,911,$$ - $$$,R$ 39 - R$ 129,38.34685134887695,-0.48361900448799133,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10178243-Reviews-Mish_Mish-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3525481,"La Taverna del Raco del Pla","Calle Navas 40, 03001 Alicante Espanha",Alicante ,4.5,599,$$ - $$$,R$ 103 - R$ 258,38.34640884399414,-0.4874820113182068,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3525481-Reviews-La_Taverna_del_Raco_del_Pla-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
7998291,"Cerveceria Sento Barrio","Calle San Pascual 7, 03002 Alicante Espanha",Alicante ,4.5,458,$$ - $$$,indef,38.34596633911133,-0.48263901472091675,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7998291-Reviews-Cerveceria_Sento_Barrio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
14177301,"Terra Peru by Eneko Canovas","Avenida Santander 25 Local 50, 03540 Alicante Espanha",Alicante ,4.5,129,$$ - $$$,R$ 129 - R$ 226,38.37201690673828,-0.41444000601768494,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d14177301-Reviews-Terra_Peru_by_Eneko_Canovas-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
3162116,"Restaurante Griego Kalamitsi","Calle de San Francisco 50, 03001 Alicante Espanha",Alicante ,4.5,379,$$ - $$$,indef,38.343021392822266,-0.4861379861831665,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3162116-Reviews-Restaurante_Griego_Kalamitsi-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
6420162,"Enso Sushi Alicante","Plaza Gabriel Miro 2, 03001 Alicante Espanha",Alicante ,4.5,362,$$$$,indef,38.34336471557617,-0.48480701446533203,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6420162-Reviews-Enso_Sushi_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2682932,"New Delhi Indian Restaurant","Paseo Explanada de Espana 25, 03001 Alicante Espanha",Alicante ,4.5,583,$$ - $$$,R$ 45 - R$ 77,38.34248352050781,-0.4855009913444519,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2682932-Reviews-New_Delhi_Indian_Restaurant-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
3724656,"Taberna To-Bar","Calle Musico Jose Torregrosa 28 Villafranquenza, 03112 Alicante Espanha",Alicante ,4.5,790,$$ - $$$,indef,38.385929107666016,-0.49086400866508484,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3724656-Reviews-Taberna_To_Bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6164583,"Krokante","Avenida Historiador Vicente Ramos 30, 03540 Alicante Espanha",Alicante ,4.5,233,$$ - $$$,indef,38.36781692504883,-0.42158299684524536,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6164583-Reviews-Krokante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2670871,"La Mar de Arroz","Puerto Pesquero de Alicante - Nueva Darsena Pesquera, Local 6, 03008 Alicante Espanha",Alicante ,4.5,245,$$ - $$$,R$ 97 - R$ 194,38.33015060424805,-0.5060330033302307,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2670871-Reviews-La_Mar_de_Arroz-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994650,"Pintxo Kalea","Avenida Ansaldo 6 Shopping Mall Torre Golf, 03540 Alicante Espanha",Alicante ,4.5,555,$$ - $$$,R$ 65 - R$ 323,38.36662292480469,-0.43047401309013367,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994650-Reviews-Pintxo_Kalea-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3538479,"La Taberna Iberica","Calle Pedro Sebastia 7 Casco Antiguo, Historico, 03002 Alicante Espanha",Alicante ,4.5,779,$$ - $$$,R$ 97 - R$ 194,38.346763610839844,-0.4816490113735199,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3538479-Reviews-La_Taberna_Iberica-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4323995,"D´Tablas Alicante","Calle de Rafael Altamira 6, 03002 Alicante Espanha",Alicante ,4.5,1546,$,indef,38.34447479248047,-0.4822719991207123,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4323995-Reviews-D_Tablas_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11920156,"In Bocca Al Lupo","Calle Munoz 5 In Bocca Al Lupo, 03001 Alicante Espanha",Alicante ,4.5,754,$$ - $$$,R$ 97 - R$ 484,38.345054626464844,-0.4826520085334778,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d11920156-Reviews-In_Bocca_Al_Lupo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17849045,"Restaurante Altramuz","Avenida de Holanda 18, Playa de San Juan, 03540 Alicante Espanha",Alicante ,4.5,95,$$ - $$$,indef,38.368316650390625,-0.41690999269485474,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17849045-Reviews-Restaurante_Altramuz-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
8389244,"bodhigreen","Calle San Fernando 46, 03001 Alicante Espanha",Alicante ,4.5,821,$$ - $$$,indef,38.34260940551758,-0.48624101281166077,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8389244-Reviews-Bodhigreen-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5585161,"Liberty Kitchen","Calle Poeta Quintana 70, 03004 Alicante Espanha",Alicante ,4.5,723,$$ - $$$,R$ 13 - R$ 77,38.347171783447266,-0.49087798595428467,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d5585161-Reviews-Liberty_Kitchen-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6161606,"Taberna la Vendimia","Calle Llinares 3, 03010 Alicante Espanha",Alicante ,4.5,136,$$ - $$$,R$ 129 - R$ 194,38.36089324951172,-0.48953598737716675,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6161606-Reviews-Taberna_la_Vendimia-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9580735,"La Terreta Gastrobar","Calle de Pablo Iglesias 12 Calle Pablo Iglesias, 12, 03004 Alicante Espanha",Alicante ,4.5,512,$$ - $$$,R$ 129 - R$ 258,38.34763717651367,-0.4881640076637268,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d9580735-Reviews-La_Terreta_Gastrobar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
13002613,"Yolo Pizza","Calle San Francisco 45, 03001 Alicante Espanha",Alicante ,4.5,148,$$ - $$$,R$ 39 - R$ 58,38.34381103515625,-0.48590999841690063,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13002613-Reviews-Yolo_Pizza-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12630759,"Fooders","Calle Castanos 16 Bajo Derecha, 03001 Alicante Espanha",Alicante ,4.5,385,$$ - $$$,R$ 65 - R$ 161,38.34486770629883,-0.485164999961853,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12630759-Reviews-Fooders-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2709567,"Restaurante Mesón Marinero","Calle Fernando Diaz de Mendoza 7-9 Barrio San Gabriel, 03008 Alicante Espanha",Alicante ,4.5,116,$$ - $$$,indef,38.328582763671875,-0.5142530202865601,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2709567-Reviews-Restaurante_Meson_Marinero-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
18921794,"Sibuya Urban Sushi Bar Alicante","Alfonso X El Sabio, 03004 Alicante Espanha",Alicante ,4.5,225,$$ - $$$,R$ 26 - R$ 258,38.347957611083984,-0.4854719936847687,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d18921794-Reviews-Sibuya_Urban_Sushi_Bar_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Vale.html
13075031,"La Folie Alicante","Calle Bailen 29, 03001 Alicante Espanha",Alicante ,4.5,298,$$ - $$$,R$ 97 - R$ 194,38.345977783203125,-0.48487499356269836,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13075031-Reviews-La_Folie_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15643495,"Purpura Project","Calle de San Agustin 2, 03002 Alicante Espanha",Alicante ,5.0,78,$,R$ 77 - R$ 258,38.34611892700195,-0.48166701197624207,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15643495-Reviews-Purpura_Project-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8649226,"MI WARUNG by Sheerezade","Calle de San Jose 6 Centro Historico de Alicante, 03002 Alicante Espanha",Alicante ,4.5,112,$$ - $$$,R$ 39 - R$ 90,38.345401763916016,-0.4833329916000366,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8649226-Reviews-MI_WARUNG_by_Sheerezade-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
4126373,"Vinícolas","Notario Salvador Montesinos Bonet, 25, 03550 Alicante Espanha",Alicante ,4.5,181,$$$$,indef,38.397254943847656,-0.4312399923801422,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4126373-Reviews-Vinicolas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3369338,"Casa Julio","Avenida Niza S/N Playa De San Juan, 03540 Alicante Espanha",Alicante ,4.5,799,$$ - $$$,R$ 161 - R$ 290,38.381324768066406,-0.40951400995254517,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3369338-Reviews-Casa_Julio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12327521,"Santabar","Calle de San Diego 1 Santa Faz, 03559 Alicante Espanha",Alicante ,4.5,432,$$ - $$$,R$ 97 - R$ 194,38.390010833740234,-0.44275400042533875,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12327521-Reviews-Santabar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
1383291,"Sale & Pepe Pizzeria - Barrio","Calle Munoz 3, 03002 Alicante Espanha",Alicante ,4.0,1882,$$ - $$$,R$ 84 - R$ 213,38.34525680541992,-0.48276498913764954,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d1383291-Reviews-Sale_Pepe_Pizzeria_Barrio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
1969607,"La Ereta","Parque de la Ereta S/N, 03001 Alicante Espanha",Alicante ,4.0,608,$$$$,indef,38.348419189453125,-0.48170700669288635,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d1969607-Reviews-La_Ereta-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3381876,"Daksa","Avenida Niza 21 Playa de San Juan, 03540 Alicante Espanha",Alicante ,4.0,354,$$ - $$$,indef,38.37392044067383,-0.41059398651123047,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3381876-Reviews-Daksa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4097466,"Restaurante Pizzería Tito´s","Calle Medico Vicente Reyes 1, 03015 Alicante Espanha",Alicante ,4.5,296,$$ - $$$,indef,38.362335205078125,-0.4739609956741333,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4097466-Reviews-Restaurante_Pizzeria_Tito_s-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
4553148,"Tandoori House","Calle San Fernando 14, 03002 Alicante Espanha",Alicante ,4.5,268,$$ - $$$,indef,38.34408950805664,-0.4818809926509857,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4553148-Reviews-Tandoori_House-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23582303,"Oculto Alicante","Calle de Tomas Lopez Torregrosa 13 Alicante La Rambla, Alicante, 03002 Alicante Espanha",Alicante ,5.0,39,Mexicana,indef,38.34735870361328,-0.4852049946784973,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23582303-Reviews-Oculto_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994715,"Piripi","Avenida Oscar Espla 30, 03003 Alicante Espanha",Alicante ,4.0,1334,$$$$,R$ 258 - R$ 645,38.3422737121582,-0.4940260052680969,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994715-Reviews-Piripi-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
1799905,"Restaurante Katagorri","Rambla Mendez Nunez 35, 03002 Alicante Espanha",Alicante ,4.0,440,$$ - $$$,indef,38.34663009643555,-0.4843220114707947,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d1799905-Reviews-Restaurante_Katagorri-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
7754051,"Restaurante la Brujula","Lg Muelle Levante 6. Marina Deportiva Puerto de Alicante, 03002 Alicante Espanha",Alicante ,4.0,548,$$ - $$$,R$ 129 - R$ 194,38.34166717529297,-0.4799500107765198,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7754051-Reviews-Restaurante_la_Brujula-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
17143106,"Wasamole","Calle Jose Gutierrez Peten 5, 03004 Alicante Espanha",Alicante ,5.0,74,$$ - $$$,indef,38.347774505615234,-0.4869610071182251,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17143106-Reviews-Wasamole-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
16755564,"MIKU Izakayasushi & Fusion","Calle Mayor 25 Junto plaza San Cristóbal, 03002 Alicante Espanha",Alicante ,5.0,70,$$ - $$$,indef,38.346900939941406,-0.483148992061615,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d16755564-Reviews-MIKU_Izakayasushi_Fusion-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
3318199,"La Piazza","Plaza del Abad Penalva Nº 1, 03002 Alicante Espanha",Alicante ,4.0,353,$$ - $$$,indef,38.3454475402832,-0.4828670024871826,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3318199-Reviews-La_Piazza-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2046606,"The Gallery Indian Restaurant","Calle Finlandia 17 Gran Alacant - Centro Comercial Gran Alacant Upstair Mercadona, 03130 Alicante Espanha",Alicante ,4.5,253,$$ - $$$,R$ 45 - R$ 161,38.23379898071289,-0.5505599975585938,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2046606-Reviews-The_Gallery_Indian_Restaurant-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
20921431,"Maillard restaurante","Calle Jose Gutierrez Peten 4, 03004 Alicante Espanha",Alicante ,5.0,51,$$ - $$$,R$ 129 - R$ 226,38.34793472290039,-0.4869840145111084,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20921431-Reviews-Maillard_restaurante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
2070299,"Verd i Vent","Carretera CV-749, Km 5, 03727 Alicante Espanha",Alicante ,4.5,166,$$ - $$$,indef,38.70939254760742,-0.04035399854183197,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2070299-Reviews-Verd_i_Vent-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3266415,"Soho parc","Plaza de Elche 03002 Alicante, Alicante Espanha",Alicante ,4.0,298,$$ - $$$,indef,38.34432601928711,-0.4833810031414032,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3266415-Reviews-Soho_parc-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4041086,"Sale & Pepe Castanos","Calle del Teniente Alvarez Soto 5, 03001 Alicante Espanha",Alicante ,4.0,627,$$ - $$$,R$ 65 - R$ 168,38.34549331665039,-0.485275000333786,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4041086-Reviews-Sale_Pepe_Castanos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7684193,"El Garaje Bar Alicante","Plaza Gabriel Miro y C/San Francisco Entrada a Ambas Calles-, 03001 Alicante Espanha",Alicante ,4.0,526,$,indef,38.34376525878906,-0.48545700311660767,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7684193-Reviews-El_Garaje_Bar_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
12242684,"Kazoku Sushi Restaurant","Avenida Condomina, 40 Local 10, 03540 Alicante Espanha",Alicante ,4.5,139,$$ - $$$,R$ 129 - R$ 226,38.363441467285156,-0.4299210011959076,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12242684-Reviews-Kazoku_Sushi_Restaurant-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
7179402,"Populi bistro","Vial Flora de Espana 36, 03016 Alicante Espanha",Alicante ,4.0,379,$$$$,R$ 258 - R$ 645,38.37037658691406,-0.445607990026474,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7179402-Reviews-Populi_bistro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
987093,"La Taberna del Gourmet","Calle San Fernando 10, 03002 Alicante Espanha",Alicante ,4.0,3117,$$ - $$$,R$ 139 - R$ 558,38.34424591064453,-0.481564998626709,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d987093-Reviews-La_Taberna_del_Gourmet-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
1488331,"El Portal","Calle Bilbao 2, 03001 Alicante Espanha",Alicante ,4.5,4362,$$$$,R$ 129 - R$ 387,38.34415054321289,-0.48351699113845825,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d1488331-Reviews-El_Portal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
16849451,"Arruzafa restaurante árabe","Calle Donoso Cortés N 26, 03012 Alicante Espanha",Alicante ,5.0,73,$$ - $$$,R$ 58 - R$ 194,38.35721969604492,-0.48382601141929626,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d16849451-Reviews-Arruzafa_restaurante_arabe-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
2025795,"La Taberna de Luceros","Plaza los Luceros 4 Bajo Izqda, 03001 Alicante Espanha",Alicante ,4.5,232,$$ - $$$,R$ 97 - R$ 194,38.34587478637695,-0.4902670085430145,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2025795-Reviews-La_Taberna_de_Luceros-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
21192156,"Gourmettina Lovely Pizza","Calle Maruja Pastor 2 Local 6, 03540 Alicante Espanha",Alicante ,5.0,50,$$ - $$$,R$ 97 - R$ 161,38.36772537231445,-0.4279490113258362,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21192156-Reviews-Gourmettina_Lovely_Pizza-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
3609854,"Restobar Gema Penalva","Calle Canalejas 9 Frente a la plaza del Dr. Balmis, 03001 Alicante Espanha",Alicante ,4.5,236,$$ - $$$,R$ 112 - R$ 257,38.34303283691406,-0.487403005361557,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3609854-Reviews-Restobar_Gema_Penalva-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
1755001,"Restaurante Spiga","Calle Mayor 11, 03002 Alicante Espanha",Alicante ,4.0,827,$$ - $$$,indef,38.34491729736328,-0.48256900906562805,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d1755001-Reviews-Restaurante_Spiga-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10735365,"El Rincon De Alma","Calle San Pascual, 03002 Alicante Espanha",Alicante ,4.0,305,$$ - $$$,R$ 19 - R$ 323,38.345977783203125,-0.4826950132846832,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10735365-Reviews-El_Rincon_De_Alma-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2707784,"Restaurante Raco del Pla","Calle Doctor Nieto 42, 03013 Alicante Espanha",Alicante ,4.0,503,$$ - $$$,R$ 103 - R$ 232,38.35700225830078,-0.47774600982666016,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2707784-Reviews-Restaurante_Raco_del_Pla-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
4697484,"The Stone Grill @ La Fuente","Avenida Tiro De Pichon Centro comercial la fuente Local 40 Orihuela costa, 03189 Alicante Espanha",Alicante ,4.0,292,$$ - $$$,indef,37.930137634277344,-0.7664920091629028,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4697484-Reviews-The_Stone_Grill_La_Fuente-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
3831276,"De Cuchara La Cocina de Carmen","Calle Poeta Quintana 46 Bajo, 03004 Alicante Espanha",Alicante ,4.5,126,$$ - $$$,R$ 97 - R$ 161,38.34770965576172,-0.4893749952316284,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3831276-Reviews-De_Cuchara_La_Cocina_de_Carmen-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
17594068,"Ajonegro Gastrobar Arrocería","Av Historidor Vicente Ramos 28 Local 28, 03540 Alicante Espanha",Alicante ,4.5,173,$$ - $$$,R$ 97 - R$ 245,38.367645263671875,-0.4232569932937622,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17594068-Reviews-Ajonegro_Gastrobar_Arroceria-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
15648426,"La Terreta Gourmet Castanos","Calle Castanos 29, 03001 Alicante Espanha",Alicante ,4.5,116,$$ - $$$,R$ 161 - R$ 226,38.346153259277344,-0.4856239855289459,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15648426-Reviews-La_Terreta_Gourmet_Castanos-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
6881723,"Vinos y Risas","Calle San Fernando 42 Estamos junto a la Plaza de Correos y Explanada, 03001 Alicante Espanha",Alicante ,4.0,259,$$ - $$$,R$ 97 - R$ 226,38.34271240234375,-0.48580801486968994,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6881723-Reviews-Vinos_y_Risas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
